date,open,high,low,close,volume
7/31/2018,99.874,100.0898,98.833,99.4895,27655152
8/1/2018,99.4426,99.8328,98.8705,99.6771,23628699
8/2/2018,98.8518,101.3746,98.3266,100.887,26104258
8/3/2018,101.1027,101.3371,100.1835,101.3278,18659599
8/6/2018,101.4028,101.6841,100.8766,101.4122,20265947
8/7/2018,101.8154,102.3219,101.4497,102.1156,16080214
8/8/2018,102.5376,102.9315,102.0029,102.6877,15487502
8/9/2018,102.894,103.316,102.7908,102.8565,13677211
8/10/2018,102.622,102.8752,101.6466,102.2281,18183724
8/13/2018,102.4532,102.7721,101.384,101.4872,18474884
8/14/2018,101.8154,102.9315,101.3278,102.7533,16788314
8/15/2018,102.1467,102.6128,100.5744,101.3653,29982806
8/16/2018,101.9678,102.4951,101.0263,101.3464,21384289
8/17/2018,101.0828,101.5912,100.452,101.2899,18061512
8/20/2018,101.224,101.5912,100.2543,100.6215,17914201
8/21/2018,100.6685,101.0734,99.6611,99.7835,22881861
8/22/2018,99.6611,101.064,99.5952,100.8003,18000639
8/23/2018,100.8851,101.8549,100.6215,101.2711,18167723
8/24/2018,101.3747,102.2126,101.2711,102.062,17234020
8/27/2018,102.8811,103.2295,102.1656,103.1918,19662331
8/28/2018,103.512,104.0392,103.3707,103.8132,19151528
8/29/2018,103.9921,105.4798,103.8227,105.4703,20818044
8/30/2018,105.1408,106.0258,104.9243,105.4044,22798702
8/31/2018,105.1549,106.1831,104.9949,105.7622,23222713
9/4/2018,104.3688,105.4091,103.7756,105.1785,22634641
9/5/2018,104.5194,104.9054,101.7795,102.1467,32872352
9/6/2018,101.9208,102.6175,101.224,102.3821,23477624
9/7/2018,101.9019,102.3678,100.9604,101.8831,22498646
9/10/2018,102.4763,103.2295,102.0243,102.9847,20727906
9/11/2018,102.5328,105.0655,102.5234,104.7359,24301774
9/12/2018,104.9148,105.3103,104.0486,105.1785,18891064
9/13/2018,105.5645,107.0757,105.5645,106.3083,26055620
9/14/2018,106.732,107.0804,105.8658,106.7414,19122349
9/17/2018,107.0427,107.0521,105.3197,105.5833,20736516
9/18/2018,105.6304,107.0474,105.1879,106.5908,22170934
9/19/2018,106.4401,106.6943,104.5429,105.1691,21728429
9/20/2018,105.7151,107.1463,105.3856,106.9297,23714512
9/21/2018,107.3346,108.5492,106.8732,107.5794,71229698
9/24/2018,106.4213,108.182,105.6563,107.9654,27334460
9/25/2018,108.0878,108.3703,107.0992,107.7583,22668014
9/26/2018,107.7771,108.3279,107.0898,107.3157,19352025
9/27/2018,108.069,108.1914,107.5229,107.7206,19091299
9/28/2018,107.5135,107.8712,107.0333,107.6829,21647811
10/1/2018,108.0407,108.9163,108.0219,108.8504,18883079
10/2/2018,108.5586,109.067,107.7489,108.4173,20787239
10/3/2018,108.6716,109.3871,108.2102,108.4362,16648018
10/4/2018,107.9089,108.049,105.1031,106.1953,34821717
10/5/2018,106.0447,106.5531,104.171,105.5739,29068859
10/8/2018,105.1314,105.4798,102.947,104.3688,29640588
10/9/2018,104.6418,106.4684,104.3217,105.6963,26198594
10/10/2018,104.7359,104.9807,99.6046,99.953,61376315
10/11/2018,99.1903,102.561,98.1076,99.7176,63904282
10/12/2018,102.6363,104.7359,100.8568,103.1636,47742109
10/15/2018,102.5422,103.0789,100.6938,101.3088,32068103
10/16/2018,103.1353,104.896,102.5798,104.51,31610164
10/17/2018,105.1502,105.2726,103.1431,104.2369,26548243
10/18/2018,103.6626,104.0675,101.5253,102.1562,32506192
10/19/2018,102.561,104.3782,101.8831,102.3068,32785475
10/22/2018,102.9282,104.0769,101.9114,103.2201,26545607
10/23/2018,101.4688,102.5987,98.9644,101.7795,43770429
10/24/2018,102.0714,102.1467,95.6503,96.3375,63897759
10/25/2018,100.3202,102.8811,99.9436,101.9678,61646819
10/26/2018,99.5105,102.3915,98.6348,100.7062,55523104
10/29/2018,101.7842,102.3445,95.6878,97.778,55162001
10/30/2018,97.5991,98.277,94.2567,97.665,65350878
10/31/2018,99.2704,101.8172,99.228,100.565,51062383
11/1/2018,100.7909,101.0451,99.3598,99.727,33384201
11/2/2018,100.2543,101.0451,98.8373,99.953,37680194
11/5/2018,100.1507,101.4406,99.7082,101.224,27922144
11/6/2018,101.1016,102.4763,100.066,101.4218,24340248
11/7/2018,103.0412,105.6775,103.0035,105.4139,37901704
11/8/2018,105.2632,105.6492,104.4252,105.2161,25644105
11/9/2018,104.3688,104.9337,102.401,103.1636,32039223
11/12/2018,103.0224,103.5308,99.8965,100.6215,33621807
11/13/2018,101.2617,102.3821,100.4049,100.6874,35374583
11/14/2018,102.2256,102.3769,98.7928,99.2657,39495141
11/15/2018,99.2846,101.9419,98.2633,101.4501,38505165
11/16/2018,101.261,102.9632,100.9962,102.4052,33502121
11/19/2018,102.3863,102.6606,97.9228,98.9347,44773899
11/20/2018,96.2679,97.3743,93.9537,96.1828,64052457
11/21/2018,97.9701,98.755,96.684,97.5067,28130621
11/23/2018,96.6178,98.1686,96.4571,97.4689,13823099
11/26/2018,99.0954,100.8354,98.8968,100.6841,32336165
11/27/2018,100.495,101.4974,99.6345,101.3177,29124486
11/28/2018,102.027,105.28,101.9986,105.0814,46788461
11/29/2018,104.3344,105.0767,103.105,104.202,28123195
11/30/2018,104.6843,104.9396,103.4171,104.8639,33665624
12/3/2018,106.8593,107.2565,104.7126,105.9987,34732772
12/4/2018,105.8569,106.5163,102.331,102.6227,45196984
12/6/2018,100.0695,103.3036,99.294,103.2563,49107431
12/7/2018,102.4903,103.5022,98.6321,99.1238,45044937
12/10/2018,99.1049,102.1121,98.2443,101.7433,40801525
12/11/2018,103.8332,104.9207,101.6014,102.6889,42381947
12/12/2018,104.8639,105.2233,103.1145,103.1523,36183020
12/13/2018,103.6251,104.845,102.7268,103.5022,31333362
12/14/2018,102.3674,103.3225,99.7669,100.268,47043136
12/17/2018,99.6817,100.0505,96.1828,97.2987,56957314
12/18/2018,98.112,98.8306,96.9488,98.32,49319196
12/19/2018,98.0174,101.0719,95.8424,98.0552,68198186
12/20/2018,97.45,98.6415,93.412,95.9937,70334184
12/21/2018,96.1072,97.4027,92.1638,92.8919,111242070
12/24/2018,92.3718,92.6461,88.8729,89.0147,43935192
12/26/2018,89.9698,95.2182,88.854,95.0953,51634793
12/27/2018,93.9038,95.6911,91.1614,95.6816,49498509
12/28/2018,96.5422,96.8448,94.1118,94.9345,38169312
12/31/2018,95.7856,96.8353,94.9818,96.0504,33173765
1/2/2019,94.1402,96.2206,93.5633,95.6249,35329345
1/3/2019,94.6603,94.7407,91.9179,92.107,42578410
1/4/2019,94.301,96.9393,93.5539,96.3909,44060620
1/7/2019,96.1166,97.6562,95.4925,96.5138,35656136
1/8/2019,97.4405,98.32,96.186,97.2136,31514415
1/9/2019,98.216,99.1805,97.6339,98.6037,32280840
1/10/2019,97.6108,98.112,96.8164,97.9701,30067556
1/11/2019,97.5824,97.8188,96.1166,97.2136,28314202
1/14/2019,96.3625,97.2813,95.7573,96.5043,28437079
1/15/2019,96.9393,99.3413,96.3436,99.3035,31587616
1/16/2019,99.5399,100.4808,99.2562,99.6534,29853865
1/17/2019,99.294,100.8307,99.0671,100.3532,28393015
1/18/2019,101.6203,102.0364,100.1546,101.8568,37427587
1/22/2019,100.9489,101.2799,99.1616,99.9371,32371253
1/23/2019,100.3532,101.2232,99.6155,100.9111,25874294
1/24/2019,101.0529,101.1853,99.6155,100.4288,23164838
1/25/2019,101.4123,102.0175,100.7976,101.3461,31218193
1/28/2019,100.4856,100.6936,98.9725,99.3697,29476719
1/29/2019,99.1805,99.2657,96.6178,97.346,31490547
1/30/2019,98.9347,100.599,98.6604,100.599,49471866
1/31/2019,98.1592,99.5021,97.5729,98.755,55636391
2/1/2019,98.1356,98.4428,96.788,97.1947,35535690
2/4/2019,97.2798,100.0505,97.1852,99.9938,31315282
2/5/2019,100.2964,101.4407,100.2019,101.3934,27325365
2/6/2019,101.1853,101.1853,99.7952,100.268,20609759
2/7/2019,99.469,99.852,98.6226,99.5493,29760697
2/8/2019,98.7172,100.0316,98.5945,99.9276,21461093
2/11/2019,100.4288,100.7882,99.2609,99.5304,18914123
2/12/2019,100.3721,101.3177,99.7479,101.0813,25056595
2/13/2019,101.6582,101.9229,100.9111,101.0057,18394869
2/14/2019,100.5328,101.4596,99.9182,101.0908,21784703
2/15/2019,102.0459,102.4147,101.528,102.339,26606886
2/19/2019,101.9324,102.7551,101.9229,102.2918,18038460
2/20/2019,102.4365,102.5125,100.9454,101.7622,21607671
2/21/2019,101.5248,103.975,101.4963,103.9085,29063231
2/22/2019,104.5164,105.6085,104.2979,105.3901,27763218
2/25/2019,106.1404,106.5393,105.6655,105.9789,23750599
2/26/2019,105.6655,107.546,105.5801,106.7102,21536733
2/27/2019,106.0739,106.7102,105.3046,106.5298,21487062
2/28/2019,106.4063,107.2041,106.1119,106.3968,29083934
3/1/2019,107.2136,107.337,106.0502,106.8717,23501169
3/4/2019,107.337,107.5555,105.2287,106.6152,26608014
3/5/2019,106.6057,106.7387,105.637,106.0834,19538318
3/6/2019,106.2449,106.9951,105.827,106.1309,17686996
3/7/2019,105.7985,105.9409,104.3407,104.8393,25338954
3/8/2019,103.6711,105.1432,103.3292,104.9532,22818430
3/11/2019,105.4091,107.2705,105.3996,107.1566,26491618
3/12/2019,107.1471,108.2583,106.9855,107.9069,26132717
3/13/2019,108.3912,109.2175,108.0588,108.7426,35513771
3/14/2019,108.7806,109.4074,108.5812,108.8281,30763367
3/15/2019,109.5404,111.3543,108.8281,110.0817,54630661
3/18/2019,110.3286,111.6962,110.2147,111.6582,31207596
3/19/2019,112.1521,112.4845,111.1074,111.7342,37588697
3/20/2019,111.4873,112.7789,110.8415,111.6108,28113343
3/21/2019,111.2451,114.7448,111.2024,114.175,29854446
3/22/2019,113.4912,113.5767,111.1549,111.1644,33624528
3/25/2019,110.699,112.0761,110.4734,111.7437,27067117
3/26/2019,112.6554,112.7362,110.9744,111.9811,26097665
3/27/2019,111.9479,112.2661,109.7127,110.8985,22733427
3/28/2019,111.5348,111.6677,110.2906,111.0504,18334755
3/29/2019,112.1331,112.3705,111.0789,112.0096,25399752
4/1/2019,112.9688,113.1194,112.1616,113.0353,22789103
4/2/2019,113.0733,113.4722,112.5605,113.1968,18142297
4/3/2019,113.8331,114.3744,113.1588,113.9376,22860744
4/4/2019,114.061,114.1845,112.4275,113.3582,20112848
4/5/2019,113.3867,114.1845,113.3677,113.8616,15826245
4/8/2019,113.7856,113.985,112.6744,113.8996,15116186
4/9/2019,112.6649,113.5292,112.6175,113.2823,17611981
4/10/2019,113.7381,114.2985,113.5292,114.1465,16477169
4/11/2019,114.4789,114.7733,113.8901,114.2795,14209121
4/12/2019,114.5739,114.8968,114.3174,114.8683,19745143
4/15/2019,114.8588,115.4666,114.5074,114.9633,15792572
4/16/2019,115.5236,115.5331,114.061,114.6973,14071787
4/17/2019,115.1437,115.723,114.4789,115.6471,19300938
4/18/2019,116.0459,117.3091,115.2024,117.1666,27990998
4/22/2019,116.4543,117.7649,116.4068,117.537,15648724
4/23/2019,117.8599,119.2655,117.6035,119.1325,24025521
4/24/2019,119.4649,119.5219,118.2588,118.7241,31256980
4/25/2019,123.5202,124.7643,122.3521,122.656,38033892
4/26/2019,123.1783,123.9525,122.5325,123.3588,23654933
4/29/2019,123.3683,123.6342,122.8459,123.2448,16324183
4/30/2019,123.2828,124.128,122.8884,124.0331,24166503
5/1/2019,123.9666,124.0805,121.2789,121.4498,26821692
5/2/2019,121.5448,121.5638,119.2085,119.8638,27350161
5/3/2019,120.956,122.9219,120.8515,122.4185,24911126
5/6/2019,120.0347,122.0956,119.7688,121.7062,24239464
5/7/2019,120.1012,120.785,117.9739,119.2085,36017661
5/8/2019,119.1325,120.0158,118.4772,119.199,28418996
5/9/2019,118.0403,119.4649,117.3565,119.1895,27235835
5/10/2019,118.6292,121.4973,117.594,120.7375,30915084
5/13/2019,117.8694,119.237,116.8532,117.1476,33944923
5/14/2019,117.6415,119.5504,117.48,118.4582,25266315
5/15/2019,118.4426,120.7779,117.9088,120.1202,24722708
5/16/2019,120.816,123.3229,120.5396,122.894,30112216
5/17/2019,122.2982,124.3524,121.9313,122.0742,25770539
5/20/2019,120.5968,121.6161,119.8731,120.3109,23706934
5/21/2019,121.4642,121.557,120.654,120.959,15293260
5/22/2019,120.6921,122.2363,120.5968,121.693,15396485
5/23/2019,120.2918,120.3776,118.9001,120.2727,23603810
5/24/2019,120.9686,121.4499,120.0726,120.3299,14123358
5/28/2019,121.0353,122.0075,120.1488,120.2537,23128359
5/29/2019,119.5102,119.5197,118.2329,119.0908,22763140
5/30/2019,119.3958,119.8724,118.9383,119.8438,16829613
5/31/2019,118.414,118.781,117.5466,117.8898,26646769
6/3/2019,118.0518,118.5475,113.4384,114.2295,37983637
6/4/2019,115.6021,117.5085,115.0037,117.3941,29382642
6/5/2019,119.1003,119.9772,118.395,119.9391,24926140
6/6/2019,120.5206,121.9789,119.7199,121.836,21458961
6/7/2019,123.1418,126.0586,122.2554,125.2483,33885588
6/10/2019,126.2015,127.8029,125.8203,126.3922,26477098
6/11/2019,127.6122,127.9554,125.1299,125.9156,23913731
6/12/2019,125.2483,125.7917,124.5907,125.3341,17092464
6/13/2019,125.8012,126.4589,125.4009,126.1253,17200848
6/14/2019,126.0681,127.5265,125.4771,126.2492,17821703
6/17/2019,126.4208,127.4693,126.3254,126.6305,14517785
6/18/2019,127.9077,128.9086,127.3168,128.8323,25934458
6/19/2019,128.6798,129.5663,127.5455,129.3375,23744441
6/20/2019,131.0151,131.2153,129.3661,130.5385,33042592
6/21/2019,130.1858,131.282,130.0715,130.5576,36727892
6/24/2019,130.5862,131.9206,130.5862,131.3297,20628841
6/25/2019,130.8245,131.1486,126.5161,127.1833,33327420
6/26/2019,128.0602,129.3852,127.3454,127.6599,23657745
6/27/2019,127.8601,128.4034,127.2596,127.8696,16557482
6/28/2019,128.2699,128.2985,126.9219,127.6885,30042969
7/1/2019,130.2335,130.3002,128.6512,129.328,22654160
7/2/2019,129.7474,130.1954,129.0039,130.1858,15237843
7/3/2019,130.3955,131.2915,129.9142,131.0246,13629296
7/5/2019,129.5758,130.9007,129.3661,130.6434,18141140
7/8/2019,130.0143,130.6815,129.0326,130.548,16779748
7/9/2019,129.633,130.5576,129.4424,130.0715,19953097
7/10/2019,130.7101,132.0922,130.6052,131.3964,24204362
7/11/2019,131.73,132.7022,131.4154,131.9206,22327942
7/12/2019,132.3496,132.6165,131.5488,132.3972,18936832
7/15/2019,132.9119,133.0073,131.9778,132.3972,16651457
7/16/2019,132.4544,132.5402,130.1286,130.6624,22726128
7/17/2019,131.2534,131.4726,129.8427,129.8904,20210956
7/18/2019,129.2041,130.224,128.3653,130.0333,30808707
7/19/2019,133.6554,134.0844,130.0619,130.224,48992364
7/22/2019,130.977,132.6736,130.9007,131.9492,25080760
7/23/2019,133.217,133.4362,131.568,132.769,18034589
7/24/2019,132.3972,134.1511,132.3496,134.132,20738275
7/25/2019,133.8556,134.0272,132.799,133.6268,18356883
7/26/2019,133.7984,135.0423,133.7317,134.723,19037600
7/29/2019,134.8755,134.885,132.8417,134.4275,16605870
7/30/2019,133.5792,134.6085,133.2556,133.7793,16846528
7/31/2019,133.7603,133.9128,128.7561,129.8904,38598786
8/1/2019,130.5862,134.3401,130.5195,131.5966,40557502
8/2/2019,131.6251,131.8444,128.9276,130.4909,30791624
8/5/2019,127.0594,127.6597,124.6574,126.0204,42749551
8/6/2019,127.536,129.328,126.9736,128.3843,32696651
8/7/2019,127.5265,129.2994,125.6567,128.9467,33414539
8/8/2019,130.2049,132.483,129.5663,132.3877,27496508
8/9/2019,132.1208,132.8548,130.0715,131.2629,23466701
8/12/2019,130.6529,131.4059,128.9086,129.4328,20484348
8/13/2019,129.6807,132.3019,128.6798,132.1113,25496593
8/14/2019,129.9761,130.5099,127.4121,127.7076,32527251
8/15/2019,128.0984,128.2795,126.0586,127.4216,28125416
8/16/2019,128.5654,130.0715,128.4129,129.7569,25026151
8/19/2019,131.4011,132.0636,130.4766,131.9302,24370543
8/20/2019,131.7395,132.2161,130.8149,130.834,21188998
8/21/2019,132.0636,132.9629,131.5394,132.2924,14982314
8/22/2019,132.1685,132.6832,129.9094,131.3297,18709662
8/23/2019,130.767,131.873,126.5828,127.1452,38515386
8/26/2019,128.6703,129.2136,127.6313,129.1087,20325271
8/27/2019,130.0047,130.3193,128.3557,129.3852,23115635
8/28/2019,128.5654,129.4042,127.2977,129.2136,17410828
8/29/2019,130.8245,131.9588,130.5004,131.6537,20179716
8/30/2019,132.6355,132.6641,129.8904,131.4059,23946123
9/3/2019,130.2144,130.7768,129.347,129.6711,18880773
9/4/2019,130.8721,131.2439,130.0905,131.1867,18015310
9/5/2019,132.5974,133.8115,132.2638,133.4934,26119520
9/6/2019,133.4743,133.6173,131.73,132.5879,20390684
9/9/2019,133.0549,133.2074,130.0715,131.0818,25773932
9/10/2019,130.3955,130.4777,128.2127,129.7092,28903378
9/11/2019,129.5472,129.8904,128.7656,129.7474,24726117
9/12/2019,131.3964,131.9397,130.4623,131.0818,27009981
9/13/2019,131.3297,131.5966,130.1763,130.8912,23363057
9/16/2019,129.471,130.3002,129.3089,129.9475,16731440
9/17/2019,130.548,131.0818,130.0381,130.9579,17976285
9/18/2019,130.9293,132.178,130.1381,132.035,24473386
9/19/2019,133.7317,135.7048,133.5159,134.4656,36095413
9/20/2019,134.4084,135.0185,131.7777,132.9119,40040766
9/23/2019,132.7118,133.0931,131.9588,132.626,17408374
9/24/2019,133.7889,134.1034,130.4718,130.9484,30016670
9/25/2019,131.0628,133.4057,129.6616,132.8357,22544054
9/26/2019,132.9119,133.6173,131.9588,133.0073,17813512
9/27/2019,133.5887,133.7889,130.2478,131.282,22498958
9/30/2019,131.587,132.6975,131.3297,132.5211,18430390
10/1/2019,133.1216,133.684,130.5862,130.6529,22581929
10/2/2019,129.8713,129.9857,127.3262,128.3462,32001763
10/3/2019,128.6322,130.3479,126.9831,129.8999,26379798
10/4/2019,130.3479,131.7777,130.0333,131.6537,23839548
10/7/2019,130.7196,131.7109,130.6052,130.7006,16601284
10/8/2019,130.6624,131.3106,129.2708,129.3184,26783336
10/9/2019,131.0246,132.2066,130.5576,131.7681,20178482
10/10/2019,132.0064,133.1311,131.7777,132.5879,18396605
10/11/2019,133.5601,134.4275,132.9691,133.1407,25551065
10/14/2019,133.1502,133.7222,132.9882,133.0168,13591639
10/15/2019,133.5029,135.1519,133.2646,134.947,19917762
10/16/2019,134.1987,134.3894,132.9977,133.8365,20841687
10/17/2019,134.3513,134.7992,132.5116,133.1502,22102797
10/18/2019,133.217,133.4457,130.1668,130.977,30650850
10/21/2019,131.9683,132.016,130.5957,131.9492,20078066
10/22/2019,132.4639,133.4553,129.8808,129.9857,27935270
10/23/2019,130.4718,131.0151,129.2613,130.8149,31380309
10/24/2019,132.8643,133.8461,132.178,133.3885,37278399
10/25/2019,132.8166,134.5324,132.6832,134.1416,25959724
10/28/2019,137.6397,138.8503,136.7914,137.4396,35280137
10/29/2019,137.3347,137.7351,135.9717,136.1432,20589469
10/30/2019,136.8009,138.2116,136.1051,137.8399,18496591
10/31/2019,138.1163,138.1449,136.2957,136.658,24605135
11/1/2019,137.5063,137.6588,136.2719,136.9916,33128366
11/4/2019,138.0496,138.2116,137.411,137.7827,16911999
11/5/2019,138.1831,138.2307,137.1679,137.6969,18250172
11/6/2019,137.6111,137.7541,136.4959,137.3157,16575798
11/7/2019,137.106,138.0973,137.0392,137.5063,17786715
11/8/2019,137.2394,139.1553,137.0297,139.1267,16752939
11/11/2019,138.5357,139.5652,137.9543,139.2697,14370178
11/12/2019,139.4317,140.6613,139.222,140.1847,18648712
11/13/2019,139.8702,140.5589,139.4317,140.4135,17444230
11/14/2019,140.1371,141.462,140.118,141.1284,19755100
11/15/2019,141.9577,142.968,141.3286,142.949,23508807
11/18/2019,143.0443,143.5018,142.0053,143.3016,21554762
11/19/2019,143.8164,144.2453,143.1634,143.3493,23960164
11/20/2019,143.7614,144.2683,141.992,143.1015,25720060
11/21/2019,142.8911,143.2736,142.0312,142.9676,18576083
11/22/2019,143.5319,143.7519,142.3363,143.0728,15841680
11/25/2019,143.4649,144.7561,143.3884,144.6413,22428585
11/26/2019,144.7657,145.7795,144.7274,145.4065,24635100
11/27/2019,145.6934,145.856,144.9187,145.6838,15201293
11/29/2019,145.4734,145.6647,144.6892,144.7848,11977300
12/2/2019,145.1961,145.2152,141.8581,143.0345,27473616
12/3/2019,141.0643,142.9198,140.2609,142.805,25192145
12/4/2019,143.5988,143.637,142.6998,143.3215,17580617
12/5/2019,143.5127,143.771,142.9676,143.398,17880601
12/6/2019,144.4118,145.2535,143.7232,145.1387,16410400
12/9/2019,144.4883,145.5786,144.3353,144.7657,16741350
12/10/2019,144.6987,145.2726,144.1966,144.5457,16481060
12/11/2019,144.9378,145.2535,143.7805,145.0909,18860001
12/12/2019,145.043,146.7551,144.4405,146.5638,24645366
12/13/2019,146.44,148.1419,146.1716,147.7976,23850062
12/16/2019,148.3523,149.1079,148.0749,148.754,24152770
12/17/2019,148.6775,148.9262,147.7211,147.9506,25443527
12/18/2019,147.5776,148.7062,147.4628,147.6445,24132379
12/19/2019,147.2907,148.9835,147.0515,148.9262,25813825
12/20/2019,150.4947,151.585,149.4809,150.5521,53599613
12/23/2019,151.2312,151.2312,150.4182,150.5521,17726283
12/24/2019,150.619,150.839,150.2699,150.5234,8989150
12/26/2019,150.687,151.8146,150.5425,151.7572,14526927
12/27/2019,152.5032,152.5989,151.3268,152.0346,18414352
12/30/2019,152.0599,152.0919,149.9017,150.7242,16356720
12/31/2019,149.94,150.8964,149.6339,150.8295,18393383
1/2/2020,151.8624,153.7274,151.432,153.6222,22634546
1/3/2020,151.4224,152.9766,151.1738,151.7094,21121681
1/6/2020,150.2365,152.1685,149.6913,152.1015,19214320
1/7/2020,152.3789,152.7136,150.466,150.7147,21881740
1/8/2020,152.0059,153.7944,151.0677,153.1153,27762026
1/9/2020,154.7843,155.1478,154.0144,155.0282,20485766
1/10/2020,155.7297,156.109,154.1578,154.3109,20733946
1/13/2020,154.7126,156.195,154.2344,156.1664,18666414
1/14/2020,156.2716,156.4724,154.6743,155.0665,23500783
1/15/2020,155.5351,156.7976,155.4873,156.0707,21417871
1/16/2020,157.1897,158.9974,156.8837,158.9304,23865360
1/17/2020,160.126,160.1714,158.2227,159.8199,34371659
1/21/2020,159.4182,160.8624,159.1791,159.2461,29223486
1/22/2020,160.1069,160.1929,158.4618,158.4809,24138777
1/23/2020,158.9496,159.533,158.0697,159.4565,19680766
1/24/2020,160.2121,160.2312,157.2854,157.8497,24918117
1/27/2020,154.1292,156.2572,153.2205,155.2099,32078067
1/28/2020,156.6446,158.5335,155.9684,158.2514,24899940
1/29/2020,160.5277,161.398,158.4714,160.719,35127771
1/30/2020,166.4671,166.4671,163.3492,165.2525,51597470
1/31/2020,164.7073,164.889,162.1919,162.8136,36142690
2/3/2020,163.0048,166.8975,162.9762,166.7828,30149052
2/4/2020,169.4225,172.77,168.6287,172.2727,36433339
2/5/2020,176.0123,176.1749,170.6373,172.0623,39186324
2/6/2020,173.0856,175.8114,172.2143,175.6298,27751381
2/7/2020,174.879,177.5426,174.5299,175.8784,33529074
2/10/2020,175.5819,180.6128,175.2663,180.4789,35844267
2/11/2020,182.3439,182.3917,175.5054,176.4045,53159906
2/12/2020,177.4948,177.753,173.9273,176.6627,47062921
2/13/2020,175.1037,178.1165,174.9048,175.7063,35295834
2/14/2020,175.2663,177.3322,174.6925,177.2748,23149516
2/18/2020,177.5187,179.5224,177.4183,179.0729,27853113
2/19/2020,180.3566,180.4717,178.8317,179.6085,29997471
2/20/2020,179.292,179.5798,173.6817,176.8657,36862376
2/21/2020,175.6669,175.9834,169.9894,171.2745,48600385
2/24/2020,160.8977,167.4,156.5437,163.8899,68311066
2/25/2020,167.0643,167.6781,160.779,161.1854,68073295
2/26/2020,162.7582,166.1628,161.3197,163.1994,56387148
2/27/2020,156.63,160.188,151.5087,151.7005,93174906
2/28/2020,146.1669,157.004,145.7737,155.3736,97073557
3/2/2020,158.5385,165.8367,155.6614,165.7121,71030810
3/3/2020,166.6807,167.8315,155.6134,157.7712,71677019
3/4/2020,161.5834,163.7077,158.8358,163.5638,49814383
3/5/2020,159.2434,163.8707,158.9029,159.4591,47817251
3/6/2020,155.9491,156.4286,149.6098,154.9517,72821057
3/9/2020,144.8146,151.2881,143.8556,144.4502,69857710
3/10/2020,151.6814,154.4338,146.3299,154.3283,65354385
3/11/2020,150.6939,151.2402,144.9585,147.3369,56029209
3/12/2020,139.3481,147.1835,132.9034,133.3637,93226366
3/13/2020,141.458,155.2777,134.9653,152.3239,92727446
3/16/2020,134.2652,143.2322,129.47,129.8728,87399210
3/17/2020,134.2652,141.4578,129.47,140.5661,80354185
3/18/2020,132.3472,140.0195,129.4892,134.6488,81593173
3/19/2020,136.9218,143.9995,133.3062,136.8642,85922661
3/20/2020,140.0195,141.0744,130.2948,131.7238,84866215
3/23/2020,131.3977,134.8119,127.0916,130.4099,78975176
3/24/2020,137.8616,143.472,135.4832,142.2636,82516727
3/25/2020,142.8103,148.0082,138.5234,140.9018,74361389
3/26/2020,142.3211,150.2428,142.2924,149.7153,64694427
3/27/2020,145.5339,148.5453,143.0884,143.5679,57042291
3/30/2020,146.1957,154.0214,143.8652,153.6666,63420326
3/31/2020,152.8706,158.0302,150.1469,151.2498,77527535
4/1/2020,146.7327,151.2881,144.642,145.8792,57560617
4/2/2020,145.6394,149.1111,144.2009,148.9001,49316522
4/3/2020,148.7467,150.9333,145.9559,147.5287,41243284
4/6/2020,153.7529,159.6797,151.1251,158.5001,66199798
4/7/2020,162.6454,163.0364,156.5724,156.793,62415153
4/8/2020,158.8837,159.8428,156.8026,158.3658,48107016
4/9/2020,159.5455,160.5141,156.6396,158.3754,51431775
4/13/2020,157.6178,158.7878,155.6518,158.7303,41905264
4/14/2020,162.0773,166.6327,161.1183,166.5848,52874338
4/15/2020,164.1872,166.4601,162.3075,164.8393,40940833
4/16/2020,167.1602,170.0181,165.8176,169.788,50479610
4/17/2020,172.1472,172.6267,168.6659,171.2841,52765625
4/20/2020,169.3948,171.4279,167.822,167.8891,36108430
4/21/2020,166.393,166.5559,159.3059,160.9457,56203749
4/22/2020,164.3694,166.8725,163.8228,166.4122,33856446
4/23/2020,166.978,167.8891,163.9091,164.3982,32269983
4/24/2020,165.012,167.4096,163.7173,167.4,34305320
4/27/2020,169.3564,169.6537,166.2012,166.9205,33110779
4/28/2020,168.2685,168.4741,162.4513,162.8541,33687238
4/29/2020,166.1245,170.4018,164.8393,170.162,51286559
4/30/2020,172.6267,173.0103,169.0112,171.8691,53875857
5/1/2020,168.5988,171.3224,166.8821,167.4192,39370474
5/4/2020,167.3424,171.6677,166.6807,171.5142,30372862
5/5/2020,173.2213,176.1272,172.5308,173.3556,36839168
5/6/2020,174.6215,176.6547,174.1905,175.0627,32139299
5/7/2020,176.6259,176.9903,175.101,176.0793,28315992
5/8/2020,177.4024,177.4219,175.8491,177.115,30912638
5/11/2020,175.6477,179.8291,175.36,179.0906,30394129
5/12/2020,179.2441,179.3784,174.8325,175.0339,32038199
5/13/2020,175.0723,176.5108,169.3085,172.387,44711488
5/14/2020,170.2675,173.2885,168.4837,173.135,41873911
5/15/2020,171.7252,179.3975,169.7496,175.6573,46267327
5/18/2020,178.1412,178.5728,176.4245,177.3356,35306620
5/19/2020,177.4507,178.9564,175.9738,176.108,26799116
5/20/2020,177.7266,178.7267,176.8899,178.544,31261334
5/21/2020,178.294,179.5153,176.2648,176.3995,29119513
5/22/2020,176.1687,177.39,175.5436,176.4764,20826898
