date,open,high,low,close,volume
2/29/1984,1.4492,1.4549,1.4266,1.4435,1172800
3/1/1984,1.4492,1.4662,1.4465,1.4492,1304000
3/2/1984,1.4492,1.4691,1.4435,1.4662,2137600
3/5/1984,1.4662,1.4805,1.4605,1.4605,1846400
3/6/1984,1.4632,1.4691,1.4519,1.4519,457600
3/7/1984,1.4492,1.4519,1.4266,1.4266,2297600
3/8/1984,1.4322,1.4406,1.4293,1.4322,416000
3/9/1984,1.4322,1.4322,1.418,1.4209,409600
3/12/1984,1.418,1.4293,1.418,1.4209,1080000
3/13/1984,1.4293,1.4465,1.4293,1.4379,1689600
3/14/1984,1.4435,1.4435,1.4352,1.4379,572800
3/15/1984,1.4379,1.4465,1.4352,1.4379,681600
3/16/1984,1.4465,1.4549,1.4379,1.4406,1377600
3/19/1984,1.4352,1.4352,1.4039,1.4066,1196800
3/20/1984,1.4125,1.4209,1.4096,1.4125,553600
3/21/1984,1.4152,1.418,1.4096,1.4096,1054400
3/22/1984,1.4096,1.418,1.4039,1.4096,892800
3/23/1984,1.4012,1.4152,1.384,1.3953,956800
3/26/1984,1.3983,1.3983,1.384,1.3869,539200
3/27/1984,1.3869,1.3926,1.3869,1.3926,2067200
3/28/1984,1.3953,1.4322,1.3869,1.4322,860800
3/29/1984,1.4266,1.4379,1.4209,1.4352,929600
3/30/1984,1.4352,1.4352,1.4066,1.4152,873600
4/2/1984,1.4066,1.4238,1.4039,1.4066,1787200
4/3/1984,1.4096,1.4238,1.4066,1.418,761600
4/4/1984,1.4209,1.4379,1.4096,1.4352,1400000
4/5/1984,1.4435,1.4832,1.4293,1.4293,1748800
4/6/1984,1.4266,1.4352,1.4238,1.4322,2105600
4/9/1984,1.4379,1.4691,1.4352,1.4632,2870400
4/10/1984,1.4578,1.4662,1.4519,1.4519,1470400
4/11/1984,1.4492,1.4519,1.4465,1.4492,614400
4/12/1984,1.4492,1.4549,1.4322,1.4549,961600
4/13/1984,1.4492,1.4775,1.4465,1.4662,2718400
4/16/1984,1.4691,1.4888,1.4662,1.4832,3232000
4/17/1984,1.4832,1.4972,1.4746,1.4945,2312000
4/18/1984,1.4918,1.4918,1.4352,1.4746,985600
4/19/1984,1.4662,1.4718,1.4605,1.4691,3672000
4/23/1984,1.4662,1.4691,1.4519,1.4578,2179200
4/24/1984,1.4519,1.4605,1.4435,1.4519,1316800
4/25/1984,1.4465,1.4519,1.4435,1.4465,1102400
4/26/1984,1.4492,1.4519,1.4406,1.4406,1502400
4/27/1984,1.4322,1.4322,1.4152,1.4209,3228800
4/30/1984,1.4152,1.4238,1.4096,1.4209,937600
5/1/1984,1.4152,1.4352,1.4125,1.4322,3673600
5/2/1984,1.4352,1.4406,1.4322,1.4322,1888000
5/3/1984,1.4293,1.4322,1.4152,1.418,886400
5/4/1984,1.4238,1.4238,1.3926,1.3953,2504000
5/7/1984,1.3926,1.4039,1.3926,1.4039,1928000
5/8/1984,1.4066,1.4406,1.4039,1.4406,1464000
5/9/1984,1.418,1.4209,1.3953,1.4096,1801600
5/10/1984,1.4012,1.4238,1.4012,1.418,2088000
5/11/1984,1.4209,1.4266,1.4125,1.418,894400
5/14/1984,1.3983,1.4096,1.3926,1.4039,934400
5/15/1984,1.4066,1.4209,1.3983,1.4125,705600
5/16/1984,1.4152,1.4152,1.3983,1.4012,2158400
5/17/1984,1.4012,1.4012,1.37,1.3813,1403200
5/18/1984,1.3813,1.3869,1.3756,1.384,1395200
5/21/1984,1.3813,1.3926,1.3586,1.3586,1062400
5/22/1984,1.3586,1.3672,1.35,1.353,1915200
5/23/1984,1.3473,1.3559,1.3416,1.3416,1868800
5/24/1984,1.336,1.3416,1.3077,1.3133,1784000
5/25/1984,1.3106,1.319,1.302,1.3133,2185600
5/29/1984,1.319,1.319,1.288,1.2907,1680000
5/30/1984,1.2907,1.3247,1.2821,1.3106,1353600
5/31/1984,1.3133,1.3161,1.3047,1.3133,1716800
6/1/1984,1.336,1.3446,1.3106,1.336,1116800
6/4/1984,1.3416,1.3672,1.3387,1.3643,1422400
6/5/1984,1.3672,1.3869,1.3613,1.3869,1649600
6/6/1984,1.3813,1.3926,1.3786,1.3869,1377600
6/7/1984,1.384,1.3983,1.384,1.3926,1414400
6/8/1984,1.3926,1.4125,1.3899,1.4125,3536000
6/11/1984,1.4066,1.4096,1.3926,1.4066,1195200
6/12/1984,1.4096,1.4152,1.3983,1.4039,3462400
6/13/1984,1.4066,1.4125,1.4012,1.4125,1824000
6/14/1984,1.4096,1.4096,1.3953,1.4096,2752000
6/15/1984,1.4066,1.4125,1.4012,1.4012,1387200
6/18/1984,1.3953,1.4266,1.3953,1.4266,2147200
6/19/1984,1.4209,1.4293,1.418,1.4238,1310400
6/20/1984,1.4238,1.4379,1.418,1.4379,4475200
6/21/1984,1.4322,1.4435,1.4266,1.4435,2611200
6/22/1984,1.4352,1.4492,1.4293,1.4435,5104000
6/25/1984,1.4435,1.4435,1.4238,1.4322,1488000
6/26/1984,1.4293,1.4293,1.4096,1.4125,747200
6/27/1984,1.4039,1.4096,1.3586,1.3756,2339200
6/28/1984,1.3756,1.384,1.37,1.3756,1046400
6/29/1984,1.37,1.3786,1.3586,1.3727,2129600
7/2/1984,1.3586,1.3643,1.35,1.3586,1254400
7/3/1984,1.3613,1.3786,1.3586,1.37,1988800
7/5/1984,1.3643,1.3756,1.3586,1.3643,2198400
7/6/1984,1.3613,1.37,1.3613,1.3643,1088000
7/9/1984,1.3643,1.3672,1.3586,1.3643,1382400
7/10/1984,1.3643,1.37,1.353,1.3559,2076800
7/11/1984,1.353,1.3559,1.3446,1.3446,1350400
7/12/1984,1.3387,1.3416,1.3274,1.3274,4707200
7/13/1984,1.3274,1.3387,1.3106,1.3161,3889600
7/16/1984,1.319,1.319,1.302,1.3161,1584000
7/17/1984,1.319,1.3416,1.319,1.336,1840000
7/18/1984,1.2907,1.2907,1.2314,1.2454,13180800
7/19/1984,1.2481,1.254,1.2368,1.2427,5009600
7/20/1984,1.2427,1.2454,1.2228,1.2228,1574400
7/23/1984,1.2087,1.2398,1.2001,1.2314,3168000
7/24/1984,1.2314,1.2398,1.22,1.2255,2601600
7/25/1984,1.2228,1.2284,1.2171,1.2228,1392000
7/26/1984,1.2228,1.2284,1.2114,1.2228,1129600
7/27/1984,1.2171,1.2368,1.2142,1.2341,1768000
7/30/1984,1.2341,1.2427,1.2314,1.2368,1537600
7/31/1984,1.2368,1.2427,1.2314,1.2427,1094400
8/1/1984,1.2398,1.2653,1.2341,1.2511,2180800
8/2/1984,1.2567,1.2794,1.2567,1.2681,3681600
8/3/1984,1.2964,1.336,1.2964,1.336,4060800
8/6/1984,1.336,1.3416,1.3047,1.3106,3988800
8/7/1984,1.285,1.302,1.285,1.285,2649600
8/8/1984,1.288,1.302,1.288,1.2907,977600
8/9/1984,1.2737,1.3219,1.2737,1.3219,1721600
8/10/1984,1.3303,1.3333,1.285,1.285,3907200
8/13/1984,1.2934,1.3077,1.2907,1.302,910400
8/14/1984,1.3077,1.3106,1.2964,1.302,1227200
8/15/1984,1.2907,1.2907,1.2737,1.2907,1993600
8/16/1984,1.2964,1.3077,1.2907,1.302,1065600
8/17/1984,1.3077,1.3161,1.3047,1.3161,1096000
8/20/1984,1.3106,1.3106,1.2964,1.3047,3371200
8/21/1984,1.3047,1.3047,1.2934,1.3047,2340800
8/22/1984,1.3047,1.3106,1.2993,1.302,2281600
8/23/1984,1.2907,1.302,1.2907,1.2934,1115200
8/24/1984,1.2934,1.302,1.2934,1.2993,592000
8/27/1984,1.2993,1.2993,1.288,1.2993,1395200
8/28/1984,1.2934,1.2993,1.288,1.288,659200
8/29/1984,1.2964,1.2993,1.288,1.2993,1478400
8/30/1984,1.2934,1.302,1.285,1.288,523200
8/31/1984,1.288,1.3133,1.2737,1.3133,1131200
9/4/1984,1.3077,1.3077,1.288,1.2907,505600
9/5/1984,1.2794,1.2934,1.2794,1.2907,942400
9/6/1984,1.2964,1.3106,1.2907,1.3106,1152000
9/7/1984,1.3106,1.3106,1.2907,1.2907,1020800
9/10/1984,1.285,1.288,1.2681,1.2821,2150400
9/11/1984,1.288,1.2907,1.2681,1.2794,1891200
9/12/1984,1.2681,1.285,1.2681,1.2821,638400
9/13/1984,1.2767,1.285,1.2708,1.2821,2155200
9/14/1984,1.2934,1.3047,1.2821,1.288,3384000
9/17/1984,1.285,1.2934,1.2821,1.285,1220800
9/18/1984,1.288,1.2907,1.2767,1.2821,2448000
9/19/1984,1.2794,1.2821,1.2624,1.2653,2963200
9/20/1984,1.2624,1.2681,1.2624,1.2653,1483200
9/21/1984,1.2653,1.2794,1.2653,1.2653,2398400
9/24/1984,1.2681,1.2681,1.2624,1.2653,1523200
9/25/1984,1.2653,1.2681,1.254,1.2595,2120000
9/26/1984,1.2567,1.2681,1.2481,1.2481,1252800
9/27/1984,1.2454,1.2567,1.2427,1.2481,8068800
9/28/1984,1.2511,1.285,1.2481,1.2794,4371200
10/1/1984,1.285,1.302,1.2794,1.2934,3313600
10/2/1984,1.2907,1.3047,1.285,1.285,2816000
10/3/1984,1.2821,1.285,1.2767,1.285,2924800
10/4/1984,1.2821,1.2964,1.2821,1.2964,4332800
10/5/1984,1.2993,1.3133,1.2934,1.2964,2406400
10/8/1984,1.2993,1.3047,1.2964,1.302,1531200
10/9/1984,1.3047,1.3047,1.2964,1.2964,1843200
10/10/1984,1.2907,1.2993,1.285,1.2993,1227200
10/11/1984,1.2934,1.2993,1.288,1.2993,577600
10/12/1984,1.2964,1.3219,1.2964,1.3161,913600
10/15/1984,1.3161,1.3672,1.3133,1.353,3510400
10/16/1984,1.35,1.3586,1.3473,1.3559,2052800
10/17/1984,1.3473,1.3559,1.3416,1.3473,1598400
10/18/1984,1.3559,1.3643,1.35,1.3643,2764800
10/19/1984,1.3613,1.3756,1.3586,1.3586,2739200
10/22/1984,1.3586,1.3727,1.3559,1.3613,1244800
10/23/1984,1.3586,1.3672,1.3586,1.3613,945600
10/24/1984,1.3613,1.37,1.3559,1.3586,1004800
10/25/1984,1.3613,1.3672,1.3586,1.3586,2769600
10/26/1984,1.3643,1.3672,1.3586,1.3643,1526400
10/29/1984,1.3613,1.3672,1.3613,1.3613,867200
10/30/1984,1.3672,1.3813,1.3643,1.3786,896000
10/31/1984,1.3756,1.3813,1.37,1.3727,1235200
11/1/1984,1.3813,1.3926,1.3727,1.3899,1340800
11/2/1984,1.3926,1.4096,1.3926,1.4039,1608000
11/5/1984,1.4012,1.4238,1.3983,1.418,2393600
11/6/1984,1.418,1.4266,1.4152,1.4266,3260800
11/7/1984,1.4209,1.4322,1.4096,1.4293,1803200
11/8/1984,1.4096,1.4238,1.4066,1.4238,1510400
11/9/1984,1.418,1.4322,1.4152,1.418,2088000
11/12/1984,1.4238,1.4238,1.4152,1.4209,344000
11/13/1984,1.4152,1.4209,1.4152,1.418,1363200
11/14/1984,1.4209,1.4209,1.4152,1.418,2310400
11/15/1984,1.4209,1.4238,1.4152,1.4152,912000
11/16/1984,1.4096,1.418,1.4096,1.4125,1396800
11/19/1984,1.418,1.4209,1.3983,1.4012,1212800
11/20/1984,1.3983,1.4039,1.3926,1.3983,763200
11/21/1984,1.3926,1.3983,1.3756,1.3813,1712000
11/23/1984,1.384,1.4039,1.384,1.4012,2665600
11/26/1984,1.3926,1.4152,1.3926,1.4152,2584000
11/27/1984,1.4125,1.4238,1.4096,1.4209,2134400
11/28/1984,1.4266,1.4322,1.4238,1.4293,3228800
11/29/1984,1.4266,1.4322,1.4238,1.4266,4366400
11/30/1984,1.4266,1.4435,1.4266,1.4352,3332800
12/3/1984,1.4352,1.4352,1.4238,1.4322,2198400
12/4/1984,1.4352,1.4519,1.4352,1.4435,3862400
12/5/1984,1.4435,1.4465,1.4379,1.4379,1536000
12/6/1984,1.4379,1.4465,1.4379,1.4406,1643200
12/7/1984,1.4352,1.4465,1.4352,1.4435,2467200
12/10/1984,1.4435,1.4549,1.4435,1.4465,1976000
12/11/1984,1.4435,1.4549,1.4435,1.4549,1374400
12/12/1984,1.4549,1.4691,1.4549,1.4632,3876800
12/13/1984,1.4662,1.4662,1.4632,1.4632,1308800
12/14/1984,1.4662,1.4832,1.4605,1.4746,2262400
12/17/1984,1.4746,1.4945,1.4746,1.4945,2475200
12/18/1984,1.4945,1.5144,1.4918,1.5144,6744000
12/19/1984,1.5228,1.5312,1.5031,1.5031,4673600
12/20/1984,1.5002,1.5115,1.4888,1.4945,1980800
12/21/1984,1.4945,1.4945,1.4746,1.4805,1526400
12/24/1984,1.4832,1.4972,1.4832,1.4888,854400
12/26/1984,1.4918,1.4945,1.4832,1.4888,366400
12/27/1984,1.4859,1.4918,1.4746,1.4746,576000
12/28/1984,1.4805,1.4805,1.4718,1.4718,764800
12/31/1984,1.4805,1.5085,1.4746,1.4945,1524800
1/2/1985,1.4888,1.4918,1.4691,1.4691,742400
1/3/1985,1.4632,1.4832,1.4578,1.4746,1046400
1/4/1985,1.4691,1.4775,1.4691,1.4718,948800
1/7/1985,1.4718,1.4832,1.4662,1.4662,644800
1/8/1985,1.4718,1.4859,1.4718,1.4746,814400
1/9/1985,1.4775,1.4918,1.4718,1.4888,1027200
1/10/1985,1.4859,1.4888,1.4805,1.4888,824000
1/11/1985,1.4918,1.4918,1.4746,1.4775,1099200
1/14/1985,1.4805,1.5085,1.4718,1.5085,1144000
1/15/1985,1.5171,1.5171,1.5031,1.5031,2716800
1/16/1985,1.5058,1.5228,1.5058,1.5144,1204800
1/17/1985,1.5144,1.5171,1.5085,1.5144,1313600
1/18/1985,1.5171,1.5228,1.5085,1.5199,843200
1/21/1985,1.5228,1.5851,1.5115,1.5765,3667200
1/22/1985,1.5681,1.5824,1.5484,1.5737,4564800
1/23/1985,1.5737,1.6134,1.5651,1.5991,2118400
1/24/1985,1.5937,1.6077,1.5737,1.5737,2235200
1/25/1985,1.571,1.5765,1.5538,1.5538,2116800
1/28/1985,1.5624,1.5878,1.5597,1.5651,2891200
1/29/1985,1.5597,1.5964,1.5511,1.5964,3304000
1/30/1985,1.6021,1.6021,1.5824,1.5878,1536000
1/31/1985,1.5878,1.619,1.5824,1.6163,1998400
2/1/1985,1.6077,1.6473,1.5964,1.6304,5988800
2/4/1985,1.6304,1.6616,1.6247,1.6616,3849600
2/5/1985,1.67,1.6784,1.6587,1.6756,2224000
2/6/1985,1.6756,1.6897,1.67,1.687,2188800
2/7/1985,1.6983,1.7153,1.6643,1.6643,3473600
2/8/1985,1.6503,1.653,1.6503,1.6503,1838400
2/11/1985,1.653,1.6557,1.6417,1.653,1065600
2/12/1985,1.6503,1.6557,1.636,1.6503,1540800
2/13/1985,1.653,1.6616,1.6473,1.6616,1392000
2/14/1985,1.6643,1.6813,1.6587,1.6587,2731200
2/15/1985,1.6473,1.6587,1.6417,1.6417,2588800
2/19/1985,1.6417,1.67,1.639,1.67,2460800
2/20/1985,1.6756,1.6956,1.67,1.6956,2059200
2/21/1985,1.6926,1.7182,1.687,1.7153,2153600
2/22/1985,1.7209,1.7295,1.7153,1.7209,1984000
2/25/1985,1.7209,1.7209,1.701,1.701,3216000
2/26/1985,1.7039,1.7182,1.6557,1.7096,4910400
2/27/1985,1.7096,1.7409,1.7096,1.735,4940800
2/28/1985,1.735,1.7492,1.7295,1.7492,4281600
3/1/1985,1.7549,1.7662,1.7492,1.7662,4779200
3/4/1985,1.7662,1.7662,1.7549,1.7635,2067200
3/5/1985,1.7606,1.7889,1.7606,1.7861,3913600
3/6/1985,1.7803,1.7803,1.7635,1.7689,4056000
3/7/1985,1.7635,1.7803,1.7606,1.7748,3067200
3/8/1985,1.7689,1.7775,1.7635,1.7662,5769600
3/11/1985,1.7689,1.7775,1.7662,1.7689,2476800
3/12/1985,1.7662,1.7861,1.7662,1.7775,2857600
3/13/1985,1.7775,1.7889,1.7775,1.7889,3852800
3/14/1985,1.7889,1.8002,1.7889,1.7889,4856000
3/15/1985,1.7832,1.7861,1.7492,1.7492,8947200
3/18/1985,1.7492,1.7635,1.7436,1.7463,2502400
3/19/1985,1.7436,1.7492,1.7323,1.7463,2094400
3/20/1985,1.7436,1.7492,1.735,1.7409,2180800
3/21/1985,1.735,1.7522,1.7266,1.7266,1790400
3/22/1985,1.7266,1.7379,1.7266,1.7295,1171200
3/25/1985,1.7295,1.7436,1.7295,1.735,1470400
3/26/1985,1.7379,1.7379,1.7295,1.7295,4289600
3/27/1985,1.7295,1.7436,1.7236,1.7323,2739200
3/28/1985,1.7323,1.7522,1.7323,1.7492,2126400
3/29/1985,1.7522,1.7635,1.7522,1.7606,1355200
4/1/1985,1.7662,1.7861,1.7606,1.7662,2734400
4/2/1985,1.7635,1.7689,1.7463,1.7549,1128000
4/3/1985,1.7576,1.7635,1.7463,1.7492,497600
4/4/1985,1.7549,1.7576,1.7436,1.7492,1617600
4/8/1985,1.7463,1.7549,1.7409,1.7463,1672000
4/9/1985,1.7436,1.7463,1.7295,1.7436,1606400
4/10/1985,1.7492,1.7606,1.7463,1.7522,856000
4/11/1985,1.7662,1.7662,1.7549,1.7549,1496000
4/12/1985,1.7549,1.7635,1.7492,1.7635,1393600
4/15/1985,1.7662,1.7803,1.7662,1.7719,2262400
4/16/1985,1.7719,1.7775,1.7662,1.7719,1875200
4/17/1985,1.7719,1.8002,1.7719,1.8002,2468800
4/18/1985,1.8058,1.8172,1.7889,1.7975,2062400
4/19/1985,1.7975,1.8058,1.7945,1.8058,739200
4/22/1985,1.8029,1.8058,1.7436,1.7549,1619200
4/23/1985,1.7522,1.7522,1.7096,1.7266,5700800
4/24/1985,1.7266,1.7522,1.7266,1.7463,3616000
4/25/1985,1.7463,1.7463,1.735,1.7463,1200000
4/26/1985,1.7522,1.7662,1.7522,1.7635,1395200
4/29/1985,1.7662,1.7748,1.7463,1.7522,2001600
4/30/1985,1.7576,1.7662,1.7323,1.7323,990400
5/1/1985,1.7323,1.7436,1.6983,1.701,2057600
5/2/1985,1.6983,1.7182,1.6983,1.7096,1208000
5/3/1985,1.7266,1.7522,1.7209,1.7522,568000
5/6/1985,1.7522,1.7662,1.7522,1.7606,796800
5/7/1985,1.7662,1.7662,1.7463,1.7606,884800
5/8/1985,1.7576,1.7719,1.7549,1.7719,1022400
5/9/1985,1.7576,1.7832,1.7576,1.7832,1227200
5/10/1985,1.7803,1.7975,1.7775,1.7775,1150400
5/13/1985,1.7861,1.7861,1.7748,1.7803,910400
5/14/1985,1.7861,1.7975,1.7803,1.7832,1508800
5/15/1985,1.7832,1.7861,1.7689,1.7803,1451200
5/16/1985,1.7861,1.8002,1.7803,1.7832,956800
5/17/1985,1.7889,1.8285,1.7889,1.8285,1716800
5/20/1985,1.8342,1.8625,1.8314,1.8568,2467200
5/21/1985,1.8568,1.8654,1.8482,1.8654,1684800
5/22/1985,1.8681,1.8681,1.8482,1.8595,2347200
5/23/1985,1.8625,1.8964,1.8568,1.888,2652800
5/24/1985,1.8851,1.9107,1.8822,1.9107,2153600
5/28/1985,1.9191,1.9247,1.9161,1.9247,2660800
5/29/1985,1.9191,1.9247,1.9161,1.922,1113600
5/30/1985,1.922,1.9247,1.9191,1.922,577600
5/31/1985,1.922,1.9474,1.9191,1.936,1659200
6/3/1985,1.9417,1.9447,1.9333,1.9417,3176000
6/4/1985,1.9388,1.9673,1.936,1.9673,1380800
6/5/1985,1.9757,1.9983,1.9757,1.9927,3355200
6/6/1985,1.9841,2.0293,1.9813,2.0293,3984000
6/7/1985,2.0407,2.0465,2.0266,2.0266,1324800
6/10/1985,2.004,2.0067,1.9927,1.9983,2124800
6/11/1985,1.9954,2.0067,1.9813,1.987,2153600
6/12/1985,1.9813,1.987,1.9614,1.97,1233600
6/13/1985,1.9614,1.9673,1.8964,1.8994,1848000
6/14/1985,1.9021,1.9191,1.8964,1.9134,1344000
6/17/1985,1.9107,1.9304,1.9048,1.9304,915200
6/18/1985,1.9304,1.9644,1.9304,1.9644,2718400
6/19/1985,1.9587,1.9673,1.9388,1.9388,1305600
6/20/1985,1.936,1.9644,1.9333,1.9474,908800
6/21/1985,1.936,1.9474,1.9161,1.9388,3856000
6/24/1985,1.9333,1.9474,1.9247,1.9417,972800
6/25/1985,1.9474,1.953,1.936,1.9417,1363200
6/26/1985,1.936,1.9447,1.936,1.936,1835200
6/27/1985,1.9417,1.956,1.936,1.953,1019200
6/28/1985,1.9474,1.9644,1.9447,1.9587,1168000
7/1/1985,1.9614,1.9673,1.953,1.956,1769600
7/2/1985,1.953,1.9644,1.9501,1.953,880000
7/3/1985,1.9587,1.9587,1.9417,1.9417,425600
7/5/1985,1.9417,1.956,1.9388,1.9501,955200
7/8/1985,1.956,1.9644,1.9474,1.9644,1510400
7/9/1985,1.9587,1.9644,1.953,1.9644,1075200
7/10/1985,1.9644,1.9757,1.953,1.9757,1248000
7/11/1985,1.987,2.0293,1.987,2.018,1548800
7/12/1985,2.0153,2.0266,2.0126,2.021,1452800
7/15/1985,2.0266,2.0323,2.018,2.021,904000
7/16/1985,2.0266,2.0266,1.9841,1.9954,2336000
7/17/1985,1.9899,1.9954,1.9417,1.987,4171200
7/18/1985,1.9813,2.021,1.9786,1.9927,1592000
7/19/1985,1.9983,2.0067,1.9954,1.9983,611200
7/22/1985,1.9954,2.0096,1.9899,2.0067,612800
7/23/1985,2.0067,2.0153,1.9927,1.9954,1166400
7/24/1985,1.9927,1.9983,1.9501,1.9614,2033600
7/25/1985,1.9614,1.9673,1.9447,1.9673,732800
7/26/1985,1.953,1.956,1.9134,1.9474,1523200
7/29/1985,1.9417,1.9447,1.8994,1.9107,1704000
7/30/1985,1.9107,1.9191,1.9048,1.9048,1315200
7/31/1985,1.9077,1.9247,1.9077,1.922,5014400
8/1/1985,1.9191,1.936,1.9161,1.936,1820800
8/2/1985,1.936,1.936,1.9191,1.9191,1097600
8/5/1985,1.9247,1.9304,1.9134,1.9191,1747200
8/6/1985,1.9134,1.9191,1.8964,1.9048,1233600
8/7/1985,1.8767,1.9048,1.8738,1.8767,1084800
8/8/1985,1.8822,1.8822,1.8342,1.8541,13828800
8/9/1985,1.8794,1.9134,1.8511,1.8794,7040000
8/12/1985,1.8794,1.8851,1.8681,1.8851,2484800
8/13/1985,1.8964,1.9333,1.8908,1.9048,4532800
8/14/1985,1.9191,1.9417,1.9161,1.9247,3747200
8/15/1985,1.9274,1.9587,1.9274,1.9447,4993600
8/16/1985,1.9447,1.9813,1.9447,1.956,4848000
8/19/1985,1.9614,1.9813,1.956,1.9727,3934400
8/20/1985,1.9841,1.9927,1.97,1.9757,3491200
8/21/1985,1.987,1.9899,1.9813,1.987,3268800
8/22/1985,1.987,1.9927,1.953,1.956,3459200
8/23/1985,1.9501,1.9644,1.9474,1.956,1582400
8/26/1985,1.9501,1.956,1.9417,1.9417,694400
8/27/1985,1.936,1.9644,1.936,1.9644,2744000
8/28/1985,1.9614,1.9727,1.9587,1.9727,1264000
8/29/1985,1.9757,1.9786,1.9644,1.9786,873600
8/30/1985,1.9727,1.9786,1.953,1.9614,1516800
9/3/1985,1.956,1.9727,1.956,1.97,816000
9/4/1985,1.9673,1.9727,1.9614,1.97,846400
9/5/1985,1.9727,1.9757,1.9587,1.9587,481600
9/6/1985,1.9587,1.97,1.956,1.9644,988800
9/9/1985,1.9673,1.9673,1.956,1.9587,440000
9/10/1985,1.9614,1.9644,1.9501,1.9501,595200
9/11/1985,1.956,1.9644,1.9247,1.9247,849600
9/12/1985,1.9161,1.9161,1.8794,1.888,2360000
9/13/1985,1.8964,1.8994,1.8851,1.8964,864000
9/16/1985,1.8964,1.9021,1.8908,1.9021,857600
9/17/1985,1.9021,1.9021,1.8908,1.8994,1185600
9/18/1985,1.9021,1.9247,1.8964,1.9247,1782400
9/19/1985,1.9474,1.9587,1.9388,1.9587,1339200
9/20/1985,1.9644,1.9644,1.9388,1.9447,880000
9/23/1985,1.9757,1.9927,1.9673,1.9757,1832000
9/24/1985,1.9841,1.987,1.9786,1.9786,504000
9/25/1985,1.97,1.97,1.956,1.9587,601600
9/26/1985,1.9501,1.953,1.936,1.953,638400
9/30/1985,1.9644,1.9644,1.9447,1.9587,712000
10/1/1985,1.953,2.0067,1.953,2.0067,1590400
10/2/1985,2.004,2.0126,1.9813,1.9899,1608000
10/3/1985,1.9899,2.0153,1.9813,2.0153,2985600
10/4/1985,2.0067,2.0239,2.004,2.0239,2216000
10/7/1985,2.004,2.018,2.0013,2.004,1420800
10/8/1985,1.9983,2.018,1.9983,2.0153,1587200
10/9/1985,2.0126,2.0153,1.9954,1.9983,1779200
10/10/1985,1.9954,1.9954,1.9757,1.9757,1017600
10/11/1985,1.9757,2.004,1.9644,2.004,2504000
10/14/1985,2.004,2.021,1.9983,2.021,443200
10/15/1985,2.021,2.0352,2.0153,2.0352,833600
10/16/1985,2.0379,2.052,2.0352,2.052,3390400
10/17/1985,2.0465,2.052,2.0266,2.0352,1260800
10/18/1985,2.0379,2.0379,2.0153,2.0379,1115200
10/21/1985,2.0379,2.0379,2.0293,2.0352,540800
10/22/1985,2.0266,2.052,2.0266,2.052,1708800
10/23/1985,2.0465,2.1059,2.0407,2.1002,4030400
10/24/1985,2.1059,2.1059,2.0776,2.0776,1558400
10/25/1985,2.0832,2.0832,2.0746,2.0805,556800
10/28/1985,2.0776,2.0832,2.0719,2.0719,1304000
10/29/1985,2.0692,2.0973,2.0606,2.0973,3683200
10/30/1985,2.1032,2.1342,2.0973,2.1312,2462400
10/31/1985,2.1312,2.1371,2.1199,2.1229,1358400
11/1/1985,2.1258,2.1455,2.1229,2.1455,2958400
11/4/1985,2.1398,2.1455,2.1285,2.1285,2020800
11/5/1985,2.1285,2.1681,2.1285,2.1681,3088000
11/6/1985,2.1652,2.1681,2.1512,2.1625,1128000
11/7/1985,2.1625,2.1681,2.1455,2.1455,654400
11/8/1985,2.1539,2.1598,2.1199,2.1539,788800
11/11/1985,2.1652,2.2474,2.1625,2.2474,1468800
11/12/1985,2.2417,2.2644,2.2078,2.2531,2238400
11/13/1985,2.2474,2.27,2.2361,2.2531,2216000
11/14/1985,2.2331,2.2558,2.2248,2.2445,2332800
11/15/1985,2.2417,2.2503,2.2248,2.2304,1395200
11/18/1985,2.2277,2.2445,2.2164,2.239,1590400
11/19/1985,2.2445,2.2617,2.2417,2.2417,2950400
11/20/1985,2.2361,2.239,2.2218,2.2248,1294400
11/21/1985,2.2331,2.2587,2.2304,2.2445,2096000
11/22/1985,2.2503,2.2671,2.2417,2.2474,2798400
11/25/1985,2.2617,2.2617,2.2445,2.2617,2166400
11/26/1985,2.2617,2.307,2.2587,2.2784,1676800
11/27/1985,2.2814,2.3606,2.2814,2.3522,1881600
11/29/1985,2.3719,2.3833,2.3464,2.3493,1553600
12/2/1985,2.3464,2.3464,2.304,2.3267,1569600
12/3/1985,2.321,2.3493,2.2983,2.3296,1683200
12/4/1985,2.3522,2.3833,2.3464,2.3803,2708800
12/5/1985,2.3776,2.3833,2.3153,2.321,1894400
12/6/1985,2.2757,2.3464,2.2757,2.3436,2960000
12/9/1985,2.3493,2.4059,2.3493,2.3889,2707200
12/10/1985,2.3946,2.4569,2.3833,2.4455,2649600
12/11/1985,2.4399,2.4569,2.4059,2.4428,2755200
12/12/1985,2.4483,2.4512,2.4455,2.4512,1664000
12/13/1985,2.4512,2.4795,2.4342,2.4655,4337600
12/16/1985,2.4852,2.5078,2.4512,2.4852,3457600
12/17/1985,2.4881,2.4881,2.4229,2.4229,4014400
12/18/1985,2.4256,2.4569,2.4229,2.4428,2556800
12/19/1985,2.4455,2.4795,2.4229,2.4625,2240000
12/20/1985,2.4569,2.4768,2.4399,2.4455,2825600
12/23/1985,2.4399,2.4455,2.4143,2.4342,1428800
12/24/1985,2.4286,2.4369,2.4116,2.4116,1284800
