date,open,high,low,close,volume
1/15/1992,2.1395,2.1951,2.1395,2.1889,7305600
1/16/1992,2.1827,2.1889,2.0034,2.0497,12243200
1/17/1992,2.0497,2.0591,1.9849,2.022,7436800
1/20/1992,2.0405,2.0405,1.9972,2.0128,2540800
1/21/1992,2.0128,2.0282,1.9478,1.954,7648000
1/22/1992,1.9601,2.0343,1.954,2.0343,4777600
1/23/1992,2.0653,2.1147,2.0653,2.0962,4681600
1/24/1992,2.0838,2.1766,2.0776,2.1766,2979200
1/27/1992,2.2228,2.2384,2.1798,2.1827,8454400
1/28/1992,2.1766,2.1827,2.1395,2.1456,4316800
1/29/1992,2.1333,2.1333,2.0405,2.0405,2896000
1/30/1992,2.0467,2.0776,2.0467,2.0714,5587200
1/31/1992,2.0838,2.0838,2.0529,2.0591,1510400
2/3/1992,2.0529,2.0776,2.0529,2.0623,2662400
2/4/1992,2.0714,2.0744,2.0714,2.0744,2953600
2/5/1992,2.09,2.1889,2.0838,2.186,7859200
2/6/1992,2.1642,2.2384,2.155,2.1612,2371200
2/7/1992,2.1642,2.1642,2.1239,2.1271,1446400
2/10/1992,2.1303,2.2322,2.1271,2.2228,3926400
2/11/1992,2.2322,2.3002,2.2322,2.2817,6019200
2/12/1992,2.2817,2.2908,2.2166,2.2414,7302400
2/13/1992,2.2354,2.2817,2.2198,2.2228,3468800
2/14/1992,2.2166,2.2166,2.1889,2.1889,3196800
2/18/1992,2.186,2.186,2.09,2.1209,3667200
2/19/1992,2.1024,2.1147,1.926,1.926,9072000
2/20/1992,1.9601,2.0158,1.9601,1.9911,13984000
2/21/1992,2.0002,2.0314,1.9354,1.9572,3238400
2/24/1992,1.9601,1.9663,1.7932,1.8427,11350400
2/25/1992,1.8427,1.9386,1.8427,1.9386,16969600
2/26/1992,1.9324,2.0529,1.9324,2.0529,5616000
2/27/1992,2.0529,2.0962,2.0034,2.0066,6179200
2/28/1992,1.9911,1.9972,1.9725,1.9787,36227200
3/2/1992,1.9755,2.0096,1.9755,1.9849,5782400
3/3/1992,1.9911,1.994,1.9663,1.9663,4201600
3/4/1992,1.9663,1.9849,1.954,1.954,5299200
3/5/1992,1.954,1.954,1.8303,1.8518,10483200
3/6/1992,1.8798,1.9107,1.8736,1.9077,7168000
3/9/1992,1.9139,1.9354,1.9139,1.9198,4073600
3/10/1992,1.926,2.0002,1.923,2.0002,5718400
3/11/1992,1.9911,1.9911,1.9416,1.9572,4028800
3/12/1992,1.9507,1.9693,1.9507,1.9601,1785600
3/13/1992,1.9787,1.9819,1.954,1.9663,2387200
3/16/1992,1.9693,1.9787,1.9507,1.9787,3107200
3/17/1992,1.9787,1.9911,1.9693,1.9787,3030400
3/18/1992,1.9755,1.9787,1.9416,1.9725,2864000
3/19/1992,1.9787,2.0034,1.9725,1.994,1478400
3/20/1992,2.0343,2.0343,1.9911,1.9911,2752000
3/23/1992,1.994,1.994,1.9725,1.994,2348800
3/24/1992,1.9972,2.0343,1.9972,2.0188,3984000
3/25/1992,2.022,2.0249,2.0096,2.0249,2460800
3/26/1992,2.0282,2.087,2.0158,2.0591,3372800
3/27/1992,2.0653,2.0653,1.9849,1.9911,1312000
3/30/1992,1.9849,1.9849,1.9693,1.9693,956800
3/31/1992,1.9725,1.9787,1.9601,1.9601,3497600
4/1/1992,1.9446,1.954,1.9354,1.954,3203200
4/2/1992,1.9601,2.0096,1.9601,1.9849,5088000
4/3/1992,1.9819,1.9849,1.9663,1.9787,2188800
4/6/1992,1.9787,1.9849,1.9725,1.9787,4777600
4/7/1992,1.9725,1.9725,1.923,1.923,1174400
4/8/1992,1.9013,1.9013,1.8241,1.8644,7561600
4/9/1992,1.8704,1.9354,1.8704,1.9292,5382400
4/10/1992,1.93,1.9641,1.93,1.9362,3788800
4/13/1992,1.93,1.9423,1.9114,1.9423,3203200
4/14/1992,1.9362,1.9948,1.9362,1.9795,6326400
4/15/1992,1.9918,2.0104,1.9733,1.9733,2460800
4/16/1992,1.9671,1.9671,1.8899,1.8899,4390400
4/20/1992,1.8681,1.8681,1.7506,1.763,11216000
4/21/1992,1.763,1.7815,1.7506,1.7783,5552000
4/22/1992,1.8063,1.8216,1.8001,1.8095,3212800
4/23/1992,1.8278,1.8278,1.7506,1.7506,2041600
4/24/1992,1.7535,1.763,1.6949,1.6979,5440000
4/27/1992,1.7135,1.7877,1.7105,1.763,8432000
4/28/1992,1.7568,1.7968,1.7568,1.7968,7312000
4/29/1992,1.8001,1.8681,1.7939,1.831,4774400
4/30/1992,1.8372,1.8929,1.8248,1.8929,4483200
5/1/1992,1.9362,1.9362,1.8899,1.8958,4646400
5/4/1992,1.8899,1.9268,1.8899,1.9176,2464000
5/5/1992,1.9238,1.9394,1.9052,1.9084,5648000
5/6/1992,1.9146,1.9268,1.9084,1.9114,3081600
5/7/1992,1.9114,1.9146,1.8681,1.8711,2886400
5/8/1992,1.8681,1.8681,1.8186,1.8186,3600000
5/11/1992,1.8248,1.8805,1.8248,1.8711,7817600
5/12/1992,1.8743,1.8743,1.8463,1.8525,716800
5/13/1992,1.8463,1.8463,1.8124,1.8124,2051200
5/14/1992,1.8186,1.8248,1.7939,1.8216,1571200
5/15/1992,1.8157,1.9052,1.8124,1.902,5337600
5/18/1992,1.9084,1.9547,1.9084,1.9547,2192000
5/19/1992,1.9453,1.998,1.9394,1.9795,4064000
5/20/1992,1.9733,2.0908,1.9733,2.0908,5801600
5/21/1992,2.0784,2.0784,2.0413,2.069,4179200
5/22/1992,2.0784,2.0846,2.0661,2.0661,8185600
5/26/1992,2.0569,2.0569,1.998,2.0042,2460800
5/27/1992,2.0042,2.0846,1.9856,2.0722,3923200
5/28/1992,2.0661,2.1559,2.0505,2.1527,2700800
5/29/1992,2.1527,2.2145,2.1527,2.196,3705600
6/1/1992,2.1712,2.1989,2.1712,2.1742,3622400
6/2/1992,2.1742,2.1898,2.1465,2.1465,3587200
6/3/1992,2.1494,2.2516,2.1341,2.2237,5072000
6/4/1992,2.2301,2.2301,2.1898,2.1898,2972800
6/5/1992,2.1836,2.1836,2.1032,2.1311,5152000
6/8/1992,2.1094,2.1094,2.0938,2.0938,2150400
6/9/1992,2.1,2.1126,2.0228,2.0289,3529600
6/10/1992,2.0289,2.0505,1.9856,2.001,2585600
6/11/1992,1.9795,2.0661,1.9795,2.0599,2944000
6/12/1992,2.0599,2.0908,2.0599,2.0784,3852800
6/15/1992,2.0784,2.0816,2.0599,2.0661,2457600
6/16/1992,2.0661,2.1126,2.0661,2.0878,4076800
6/17/1992,2.0878,2.0878,2.0166,2.0195,3830400
6/18/1992,2.0074,2.0351,1.9485,1.9762,7779200
6/19/1992,1.9795,2.0042,1.9733,1.9856,4176000
6/22/1992,1.9795,1.9795,1.9176,1.9423,7248000
6/23/1992,1.93,1.9485,1.8929,1.9114,14185600
6/24/1992,1.9114,1.9176,1.8805,1.8867,7049600
6/25/1992,1.8899,1.8958,1.8681,1.8929,4870400
6/26/1992,1.8867,1.93,1.8805,1.9268,1155200
6/29/1992,1.9206,2.0289,1.9146,2.0228,2608000
6/30/1992,2.0228,2.0599,2.0104,2.0537,5590400
7/1/1992,2.0475,2.1217,2.0475,2.1094,3664000
7/2/1992,2.1341,2.1465,2.097,2.1341,3721600
7/6/1992,2.1279,2.2145,2.1279,2.2021,4275200
7/7/1992,2.2021,2.2393,2.1559,2.1588,15587200
7/8/1992,2.1527,2.1836,2.1126,2.1494,5139200
7/9/1992,2.1559,2.2454,2.1559,2.2393,3513600
7/10/1992,2.2331,2.2331,2.1403,2.1403,9504000
7/13/1992,2.1433,2.1927,2.1433,2.1927,4860800
7/14/1992,2.2269,2.2702,2.2083,2.267,7075200
7/15/1992,2.2826,2.3412,2.2826,2.2887,9321600
7/16/1992,2.1898,2.2331,2.1774,2.2269,6224000
7/17/1992,2.2021,2.2207,2.1898,2.2021,2950400
7/20/1992,2.1774,2.1927,2.1433,2.1527,9734400
7/21/1992,2.1588,2.2021,2.1588,2.196,4224000
7/22/1992,2.1898,2.1898,2.1494,2.1527,963200
7/23/1992,2.1465,2.1588,2.1279,2.1588,1414400
7/24/1992,2.1527,2.2393,2.1527,2.2393,2313600
7/27/1992,2.2393,2.2548,2.2145,2.2207,6851200
7/28/1992,2.2207,2.2393,2.2021,2.2145,2265600
7/29/1992,2.2269,2.3135,2.2207,2.2826,5251200
7/30/1992,2.2764,2.2887,2.264,2.2826,3984000
7/31/1992,2.2858,2.2858,2.2516,2.2764,3993600
8/3/1992,2.2826,2.3382,2.2764,2.332,2460800
8/4/1992,2.3444,2.3568,2.3259,2.3382,7577600
8/5/1992,2.3474,2.3474,2.2858,2.2979,5497600
8/6/1992,2.2917,2.3073,2.2021,2.2269,8649600
8/7/1992,2.1774,2.1836,2.1621,2.1742,6044800
8/10/1992,2.1742,2.2145,2.168,2.2054,3772800
8/11/1992,2.2021,2.2054,2.1465,2.165,4768000
8/12/1992,2.1742,2.1836,2.1559,2.1588,1740800
8/13/1992,2.165,2.1742,2.1341,2.1403,3017600
8/14/1992,2.1465,2.1712,2.1465,2.165,2972800
8/17/1992,2.1403,2.1712,2.1373,2.1433,4144000
8/18/1992,2.1433,2.1774,2.1341,2.1774,3654400
8/19/1992,2.1774,2.2115,2.1774,2.2021,3689600
8/20/1992,2.1898,2.2083,2.1774,2.2021,4067200
8/21/1992,2.2145,2.2145,2.165,2.1836,3740800
8/24/1992,2.1712,2.1712,2.1527,2.1588,2169600
8/25/1992,2.1559,2.2054,2.1559,2.1989,2921600
8/26/1992,2.1989,2.1989,2.1774,2.196,1776000
8/27/1992,2.2021,2.2083,2.1898,2.1898,3676800
8/28/1992,2.2021,2.2021,2.1588,2.1588,1740800
8/31/1992,2.1588,2.1588,2.0908,2.1094,4950400
9/1/1992,2.097,2.1836,2.0846,2.168,6899200
9/2/1992,2.1774,2.1989,2.1742,2.1898,3008000
9/3/1992,2.1898,2.2237,2.1898,2.1898,3696000
9/4/1992,2.1927,2.2021,2.1836,2.1898,1168000
9/8/1992,2.1836,2.1836,2.165,2.168,1929600
9/9/1992,2.1742,2.2145,2.168,2.2083,1753600
9/10/1992,2.2145,2.2826,2.2145,2.2702,7088000
9/11/1992,2.2858,2.3382,2.2858,2.332,8188800
9/14/1992,2.3506,2.4496,2.3412,2.4434,8211200
9/15/1992,2.4402,2.4711,2.3692,2.459,6608000
9/16/1992,2.363,2.5238,2.363,2.5114,4382400
9/17/1992,2.5426,2.5545,2.4991,2.5545,5724800
9/18/1992,2.5114,2.5238,2.4743,2.4743,4588800
9/21/1992,2.4803,2.5114,2.4743,2.4991,1507200
9/22/1992,2.5238,2.6104,2.5238,2.5733,4481600
9/23/1992,2.5674,2.5857,2.4743,2.4991,4627200
9/24/1992,2.4991,2.5792,2.4496,2.5609,3483200
9/25/1992,2.5362,2.5426,2.3382,2.3694,4740800
9/28/1992,2.3259,2.4248,2.264,2.3135,5156800
9/29/1992,2.3135,2.4496,2.2952,2.4496,6377600
9/30/1992,2.4496,2.5238,2.4496,2.4867,3497600
10/1/1992,2.4743,2.5114,2.4743,2.4743,1241600
10/2/1992,2.4743,2.4867,2.363,2.4189,1806400
10/5/1992,2.4189,2.4496,2.2145,2.4372,5742400
10/6/1992,2.4991,2.5674,2.4803,2.5297,5200000
10/7/1992,2.5362,2.598,2.5362,2.5733,3673600
10/8/1992,2.5921,2.6535,2.5733,2.6351,4300800
10/9/1992,2.6351,2.6599,2.5238,2.5426,3449600
10/12/1992,2.5545,2.6663,2.5297,2.6535,2640000
10/13/1992,2.6416,2.6416,2.5733,2.598,2332800
10/14/1992,2.5733,2.6228,2.5545,2.6168,3401600
10/15/1992,2.5857,2.6168,2.5545,2.5921,2476800
10/16/1992,2.6475,2.7094,2.5792,2.6416,7835200
10/19/1992,2.6416,2.6911,2.5921,2.6416,6254400
10/20/1992,2.6416,2.6846,2.6416,2.6599,2988800
10/21/1992,2.6599,2.6599,2.6104,2.6351,2804800
10/22/1992,2.6104,2.6599,2.5921,2.6599,2384000
10/23/1992,2.6351,2.6723,2.6351,2.6535,2227200
10/26/1992,2.5733,2.5733,2.4867,2.5179,10038400
10/27/1992,2.5362,2.5733,2.4372,2.5238,11534400
10/28/1992,2.5238,2.6228,2.5179,2.6168,5553600
10/29/1992,2.6228,2.6351,2.5857,2.6228,2270400
10/30/1992,2.6168,2.6535,2.5733,2.5792,2696000
11/2/1992,2.5733,2.5792,2.5426,2.5426,2944000
11/3/1992,2.5426,2.5485,2.5114,2.5426,3635200
11/4/1992,2.5362,2.604,2.5297,2.5545,2958400
11/5/1992,2.5545,2.5733,2.4867,2.5114,5345600
11/6/1992,2.5114,2.5609,2.4867,2.5238,3091200
11/9/1992,2.5297,2.6168,2.5297,2.598,2286400
11/10/1992,2.6168,2.6228,2.604,2.6228,2504000
11/11/1992,2.6228,2.6599,2.6228,2.6351,2680000
11/12/1992,2.6351,2.6351,2.5733,2.5921,2673600
11/13/1992,2.604,2.6168,2.5792,2.5857,2232000
11/16/1992,2.5857,2.5921,2.5485,2.5485,3091200
11/17/1992,2.5426,2.5485,2.4743,2.505,8424000
11/18/1992,2.5179,2.5921,2.4743,2.5921,5686400
11/19/1992,2.6104,2.6228,2.5733,2.5792,2672000
11/20/1992,2.598,2.6723,2.598,2.6599,4259200
11/23/1992,2.6663,2.6663,2.6104,2.6228,2630400
11/24/1992,2.6351,2.6663,2.598,2.6228,3246400
11/25/1992,2.6535,2.6911,2.6351,2.6599,3812800
11/27/1992,2.697,2.7217,2.697,2.7217,3278400
11/30/1992,2.7465,2.7465,2.6782,2.697,2723200
12/1/1992,2.697,2.7465,2.6911,2.7465,3718400
12/2/1992,2.7589,2.7653,2.7277,2.7277,2806400
12/3/1992,2.697,2.7217,2.6723,2.7158,2275200
12/4/1992,2.7217,2.8207,2.7217,2.8148,2972800
12/7/1992,2.8148,2.8267,2.8083,2.8148,2400000
12/8/1992,2.8207,2.8643,2.796,2.8083,5337600
12/9/1992,2.796,2.8019,2.7653,2.7653,2228800
12/10/1992,2.7653,2.7712,2.7094,2.7158,1436800
12/11/1992,2.7158,2.7158,2.6846,2.7029,1217600
12/14/1992,2.7094,2.7836,2.697,2.7836,2481600
12/15/1992,2.7772,2.7836,2.7341,2.7406,1884800
12/16/1992,2.7465,2.7589,2.6911,2.697,2232000
12/17/1992,2.697,2.7217,2.6846,2.7158,2307200
12/18/1992,2.7712,2.8395,2.7524,2.8395,3267200
12/21/1992,2.8455,2.8455,2.8207,2.8207,2044800
12/22/1992,2.8267,2.889,2.8207,2.8826,3300800
12/23/1992,2.8331,2.8826,2.8019,2.8207,5289600
12/24/1992,2.7712,2.7712,2.7465,2.7524,2350400
12/28/1992,2.7524,2.7524,2.697,2.7158,3936000
12/29/1992,2.7465,2.796,2.7465,2.7653,4139200
12/30/1992,2.7712,2.7772,2.7589,2.7772,1609600
12/31/1992,2.796,2.8455,2.796,2.8148,2016000
1/4/1993,2.7836,2.8578,2.7836,2.8455,3851200
1/5/1993,2.8395,2.8455,2.8083,2.8207,1912000
1/6/1993,2.8395,2.8514,2.8331,2.8395,6035200
1/7/1993,2.8702,2.8702,2.8267,2.8267,3728000
1/8/1993,2.8207,2.8267,2.7094,2.7524,4376000
1/11/1993,2.7653,2.8148,2.7406,2.8148,3022400
1/12/1993,2.8148,2.889,2.8148,2.8826,3324800
1/13/1993,2.9009,3.0558,2.895,3.0558,4032000
1/14/1993,3.0929,3.1671,3.0682,3.1483,3163200
1/15/1993,3.1671,3.3156,3.1671,3.2354,5017600
1/18/1993,3.2226,3.2414,3.0988,3.1548,3859200
1/19/1993,3.1671,3.1859,3.0558,3.0805,4409600
1/20/1993,3.087,3.1483,3.0741,3.1364,1700800
1/21/1993,3.1424,3.1612,3.0805,3.1612,2075200
1/22/1993,3.1483,3.1671,3.0988,3.1176,2393600
1/25/1993,3.1236,3.2473,3.1236,3.2107,3888000
1/26/1993,3.2166,3.2166,3.1424,3.1424,2372800
1/27/1993,3.13,3.13,3.0682,3.0682,3657600
1/28/1993,3.087,3.1671,3.087,3.1548,2558400
1/29/1993,3.1859,3.2042,3.1671,3.1919,1921600
2/1/1993,3.2166,3.2414,3.2166,3.229,3020800
2/2/1993,3.2354,3.2908,3.1978,3.2785,2020800
2/3/1993,3.2849,3.3651,3.2414,3.2537,2406400
2/4/1993,3.229,3.3032,3.229,3.2968,1932800
2/5/1993,3.3032,3.3096,3.1671,3.2107,2020800
2/8/1993,3.2107,3.2602,3.1919,3.2042,5531200
2/9/1993,3.2226,3.229,3.1859,3.1919,2118400
2/10/1993,3.1919,3.2226,3.1671,3.2226,2060800
2/11/1993,3.2166,3.2166,3.0493,3.0622,9294400
2/12/1993,2.8702,2.8826,2.7589,2.7653,26057600
2/16/1993,2.6228,2.6351,2.4619,2.5485,25009600
2/17/1993,2.5362,2.5426,2.3813,2.4189,27227200
2/18/1993,2.4619,2.4619,2.4248,2.4496,18908800
2/19/1993,2.4436,2.4436,2.2887,2.2887,15315200
2/22/1993,2.2823,2.2823,2.0784,2.0784,29467200
2/23/1993,2.0784,2.1091,1.9795,2.0908,28924800
2/24/1993,2.0908,2.3199,2.0908,2.3199,25040000
2/25/1993,2.2764,2.3259,2.2457,2.2457,12419200
2/26/1993,2.2328,2.264,2.1774,2.1898,2747200
3/1/1993,2.2021,2.3259,2.2021,2.3259,8313600
3/2/1993,2.3318,2.3877,2.3318,2.3813,6131200
3/3/1993,2.4001,2.4991,2.4001,2.4867,10377600
3/4/1993,2.3011,2.3199,2.2393,2.2393,20192000
3/5/1993,2.2393,2.3259,2.2393,2.3259,11804800
3/8/1993,2.3382,2.363,2.2457,2.2516,8694400
3/9/1993,2.2887,2.3318,2.2576,2.2952,8060800
3/10/1993,2.3011,2.4248,2.3011,2.3941,9563200
3/11/1993,2.4496,2.4555,2.3941,2.4248,8451200
3/12/1993,2.363,2.4931,2.363,2.4867,4243200
3/15/1993,2.5733,2.5792,2.505,2.5238,5417600
3/16/1993,2.5238,2.5609,2.4308,2.4372,4428800
3/17/1993,2.4248,2.4496,2.3506,2.3565,5520000
3/18/1993,2.3565,2.3813,2.3199,2.363,5801600
3/19/1993,2.363,2.363,2.264,2.264,10988800
3/22/1993,2.2393,2.2393,2.2145,2.2269,6820800
3/23/1993,2.2457,2.3447,2.2457,2.3199,6822400
3/24/1993,2.2887,2.2952,2.2393,2.2576,7934400
3/25/1993,2.2704,2.3318,2.2576,2.3071,6368000
3/26/1993,2.3026,2.3521,2.2778,2.315,4803200
3/29/1993,2.315,2.4264,2.3026,2.4076,2896000
3/30/1993,2.4076,2.513,2.4076,2.5007,9270400
3/31/1993,2.5938,2.6121,2.5442,2.5502,13971200
4/1/1993,2.5502,2.5502,2.4388,2.4452,3185600
4/2/1993,2.4388,2.4511,2.3892,2.4076,3744000
4/5/1993,2.4016,2.4452,2.3957,2.4264,2377600
4/6/1993,2.4204,2.4204,2.3769,2.3828,2299200
4/7/1993,2.3892,2.4076,2.3769,2.4076,2024000
4/8/1993,2.4076,2.4076,2.2531,2.3085,5801600
4/12/1993,2.315,2.3892,2.3026,2.3769,4046400
4/13/1993,2.3892,2.4571,2.3892,2.4016,6049600
4/14/1993,2.4076,2.4076,2.259,2.3214,8728000
4/15/1993,2.3214,2.3333,2.2966,2.315,4235200
4/16/1993,2.3085,2.3274,2.2902,2.3026,5161600
4/19/1993,2.3085,2.4264,2.2966,2.4264,10996800
4/20/1993,2.4323,2.6245,2.414,2.6056,14692800
4/21/1993,2.6368,2.6368,2.5561,2.5749,11995200
4/22/1993,2.5749,2.6245,2.5561,2.569,5366400
4/23/1993,2.5502,2.5502,2.4388,2.4388,5523200
4/26/1993,2.4511,2.5254,2.4511,2.513,7196800
4/27/1993,2.5502,2.6799,2.5502,2.6799,8310400
4/28/1993,2.668,2.6987,2.6056,2.6492,3960000
4/29/1993,2.6121,2.6121,2.5749,2.6056,2849600
4/30/1993,2.6433,2.7606,2.6433,2.674,3688000
5/3/1993,2.674,2.8225,2.674,2.8166,5843200
5/4/1993,2.8102,2.8532,2.779,2.8473,4016000
5/5/1993,2.8844,2.9835,2.8844,2.977,14499200
5/6/1993,2.9958,3.0454,2.7978,2.7978,19624000
5/7/1993,2.7483,2.7978,2.6864,2.6864,6806400
5/10/1993,2.7235,2.8597,2.7235,2.8102,5676800
5/11/1993,2.8225,2.9463,2.8225,2.9404,3243200
5/12/1993,2.8968,2.8968,2.8037,2.8102,4702400
5/13/1993,2.7111,2.8225,2.7111,2.8102,23646400
5/14/1993,2.8102,2.8102,2.7606,2.773,9515200
5/17/1993,2.7854,2.7918,2.7606,2.7606,5492800
5/18/1993,2.8473,2.8661,2.8037,2.8102,6364800
5/19/1993,2.8102,2.9092,2.8102,2.9028,6617600
5/20/1993,2.9216,2.977,2.9156,2.977,7134400
5/21/1993,2.9711,2.9711,2.9463,2.9523,3675200
5/24/1993,2.9523,2.9835,2.9463,2.9711,6846400
5/25/1993,2.9711,3.033,2.9711,3.0206,6641600
5/26/1993,3.0147,3.0147,2.9711,2.9711,5820800
5/27/1993,2.977,3.033,2.9711,3.0018,8907200
5/28/1993,2.9958,3.0018,2.9587,2.9587,3740800
6/1/1993,2.9463,2.9523,2.9275,2.9463,3830400
6/2/1993,2.9404,2.9404,2.8597,2.8844,3979200
6/3/1993,2.8844,2.8844,2.8413,2.8413,4041600
6/4/1993,2.8413,2.8413,2.773,2.773,2116800
6/7/1993,2.7606,2.7671,2.7111,2.7235,3078400
6/8/1993,2.7235,2.7359,2.6987,2.6987,2892800
6/9/1993,2.6987,2.7176,2.6799,2.6987,1992000
6/10/1993,2.6987,2.779,2.6987,2.7542,6830400
6/11/1993,2.779,2.8413,2.779,2.8225,3574400
6/14/1993,2.8473,2.8844,2.8413,2.8532,3945600
6/15/1993,2.8661,2.9092,2.8597,2.8909,5022400
6/16/1993,2.9216,2.9587,2.9216,2.9463,4571200
6/17/1993,2.9463,2.977,2.9463,2.9711,3459200
6/18/1993,2.977,2.977,2.9587,2.9651,2320000
6/21/1993,2.9651,2.9711,2.9463,2.9711,1508800
6/22/1993,2.977,3.0018,2.9523,2.9651,4475200
6/23/1993,2.9523,3.0454,2.9523,3.0206,5537600
6/24/1993,3.0082,3.0761,3.0082,3.0761,3236800
6/25/1993,3.0701,3.0889,3.0454,3.0513,3062400
6/28/1993,3.0577,3.1568,3.0577,3.1503,3766400
6/29/1993,3.1751,3.2311,3.1751,3.1939,4848000
6/30/1993,3.1939,3.1939,3.1751,3.1815,2532800
7/1/1993,3.1815,3.1815,3.1073,3.1073,5035200
7/2/1993,3.0949,3.0949,3.0394,3.0761,5246400
7/6/1993,3.1073,3.132,3.0701,3.1008,3440000
7/7/1993,3.1137,3.1692,3.1073,3.1632,2435200
7/8/1993,3.1692,3.2741,3.1692,3.2434,7569600
7/9/1993,3.2311,3.2375,3.1999,3.1999,1737600
7/12/1993,3.1939,3.2187,3.1568,3.188,1739200
7/13/1993,3.188,3.2375,3.1815,3.2311,1331200
7/14/1993,3.2558,3.3425,3.2558,3.2989,3622400
7/15/1993,3.2989,3.2989,3.2375,3.2741,3416000
7/16/1993,3.2682,3.2682,3.188,3.1939,5158400
7/19/1993,3.188,3.2063,3.0577,3.0949,3270400
7/20/1993,3.1196,3.1196,3.0701,3.0825,2284800
7/21/1993,3.0701,3.0701,2.9523,2.977,6392000
7/22/1993,2.9711,3.033,2.9651,2.9835,4224000
7/23/1993,3.0018,3.0577,2.9958,3.0577,4467200
7/26/1993,3.1073,3.1692,3.1073,3.1444,6200000
7/27/1993,3.1444,3.1444,3.0889,3.1137,2841600
7/28/1993,3.1196,3.2311,3.1196,3.2246,4808000
7/29/1993,3.293,3.293,3.1632,3.1999,6027200
7/30/1993,3.1939,3.1939,3.1256,3.1256,2726400
8/2/1993,3.1256,3.1815,3.0825,3.0949,4156800
8/3/1993,3.1196,3.1692,3.1137,3.1196,3502400
8/4/1993,3.132,3.1568,3.1256,3.1385,2916800
8/5/1993,3.1568,3.1692,3.0889,3.1008,3222400
8/6/1993,3.1008,3.1073,3.0889,3.0889,3355200
8/9/1993,3.0889,3.0889,3.0018,3.033,3867200
8/10/1993,3.0265,3.0265,2.9404,2.9463,7080000
8/11/1993,2.5749,2.7483,2.5749,2.6121,56286400
8/12/1993,2.7606,2.8102,2.6864,2.8102,27654400
8/13/1993,2.8225,2.8532,2.7423,2.7606,12168000
8/16/1993,2.7606,2.8413,2.7606,2.8349,3905600
8/17/1993,2.8413,2.977,2.8413,2.9651,6195200
8/18/1993,2.9958,3.1196,2.9958,3.0761,5470400
8/19/1993,3.0761,3.0889,2.977,2.977,3556800
8/20/1993,2.9958,2.9958,2.9651,2.977,3307200
8/23/1993,2.9339,2.9404,2.8473,2.8473,7222400
8/24/1993,2.8532,2.9028,2.773,2.872,5705600
8/25/1993,2.8844,2.9092,2.8166,2.8225,2832000
8/26/1993,2.8225,2.8968,2.8037,2.8909,2409600
8/27/1993,2.8968,2.8968,2.8532,2.8968,1563200
8/30/1993,2.8844,2.9216,2.872,2.8844,2660800
8/31/1993,2.8844,2.9711,2.878,2.9339,3187200
9/1/1993,2.9339,2.9711,2.9092,2.9275,5691200
9/2/1993,3.1196,3.1256,3.0701,3.0761,13056000
9/3/1993,3.0761,3.0761,3.033,3.0454,7046400
9/7/1993,3.0082,3.0147,2.9835,2.9835,11193600
9/8/1993,2.8661,2.872,2.779,2.7978,18147200
9/9/1993,2.8225,2.8413,2.7854,2.8349,10651200
9/10/1993,2.872,2.8968,2.8166,2.8166,8289600
9/13/1993,2.8166,2.8349,2.7235,2.7235,10214400
9/14/1993,2.7235,2.7978,2.6928,2.7671,12523200
9/15/1993,2.773,2.8166,2.7483,2.773,4948800
9/16/1993,2.7978,2.878,2.7918,2.878,2979200
9/17/1993,2.8532,2.8597,2.8285,2.8473,2451200
9/20/1993,2.8349,2.8413,2.8225,2.8225,2512000
9/21/1993,2.8225,2.8968,2.8225,2.8844,5870400
9/22/1993,2.9028,3.0147,2.9028,3.0082,5924800
9/23/1993,3.0577,3.1751,3.0206,3.1751,8396800
9/24/1993,3.1692,3.4167,3.1692,3.4044,15574400
9/27/1993,3.4167,3.4851,3.3549,3.392,10091200
9/28/1993,3.3796,3.4167,3.3301,3.3979,8025600
9/29/1993,3.392,3.4044,3.3549,3.3732,8238400
9/30/1993,3.3796,3.497,3.3301,3.3979,10726400
10/1/1993,3.3301,3.3365,3.1939,3.2623,15123200
10/4/1993,3.2558,3.3613,3.2558,3.3549,6414400
10/5/1993,3.3796,3.3796,3.2741,3.3484,5393600
10/6/1993,3.3425,3.3672,3.3365,3.3484,2785600
10/7/1993,3.3237,3.3613,3.3237,3.3484,1918400
10/8/1993,3.3613,3.392,3.3365,3.3613,3155200
10/11/1993,3.3732,3.4415,3.293,3.3549,4395200
10/12/1993,3.3672,3.4851,3.3672,3.4786,4992000
10/13/1993,3.392,3.4108,3.2989,3.3613,10107200
10/14/1993,3.3672,3.4786,3.3672,3.4663,4697600
10/15/1993,3.4663,3.4663,3.3613,3.3732,5038400
10/18/1993,3.3732,3.4227,3.3672,3.3672,4494400
10/19/1993,3.3732,3.4108,3.3301,3.3301,3926400
10/20/1993,3.3365,3.3549,3.3118,3.3549,2374400
10/21/1993,3.3425,3.3425,3.2989,3.3177,1550400
10/22/1993,3.3053,3.3796,3.2989,3.3053,2216000
10/25/1993,3.4167,3.4167,3.3549,3.386,3521600
10/26/1993,3.386,3.4044,3.3301,3.3672,2902400
10/27/1993,3.3732,3.4722,3.3732,3.4603,2840000
10/28/1993,3.4603,3.4851,3.3732,3.392,4745600
10/29/1993,3.4044,3.4663,3.4044,3.4603,1716800
11/1/1993,3.4356,3.5465,3.4108,3.5465,7012800
11/2/1993,3.5712,3.6767,3.5217,3.6767,9513600
