date,open,high,low,close,volume
11/4/2014,16.0327,16.1567,15.7687,15.9287,55238580
11/5/2014,16.0667,16.0907,15.3687,15.398,135688875
11/6/2014,15.6327,16.446,15.2333,16.0813,230320755
11/7/2014,16.146,16.1893,15.8133,16.0133,77415345
11/10/2014,15.9407,16.192,15.7867,16.1287,68658120
11/11/2014,16.17,16.788,16.1333,16.7387,119288475
11/12/2014,16.648,16.8227,16.372,16.6067,88062270
11/13/2014,16.708,17.05,16.6833,16.78,93540540
11/14/2014,16.6667,17.2567,16.5667,17.2453,91517175
11/17/2014,17.166,17.2667,16.8013,16.932,60385425
11/18/2014,17.0573,17.3327,17.034,17.18,67114410
11/19/2014,16.7073,16.792,16.3733,16.516,118777290
11/20/2014,16.53,16.7287,16.4,16.5807,53808300
11/21/2014,16.814,16.852,16.1447,16.1853,112275885
11/24/2014,16.3467,16.5067,16.0427,16.448,71845620
11/25/2014,16.49,16.648,16.406,16.5393,47397060
11/26/2014,16.556,16.6,16.44,16.5627,29727285
11/28/2014,16.3567,16.446,16.168,16.3013,31795320
12/1/2014,16.0773,16.1647,15.2673,15.4427,129290265
12/2/2014,15.638,15.6587,15.2,15.4287,88305690
12/3/2014,15.0833,15.3147,15.0333,15.2867,79615995
12/4/2014,15.24,15.3933,15.1873,15.2187,58188120
12/5/2014,15.2447,15.2926,14.8173,14.914,90954285
12/8/2014,14.7693,14.9907,14.156,14.2907,138384285
12/9/2014,13.956,14.5153,13.618,14.4593,141472530
12/10/2014,14.2753,14.4513,13.8467,13.9893,109712085
12/11/2014,14.0353,14.362,13.882,13.9253,100415970
12/12/2014,13.6547,14.112,13.6333,13.8,107606730
12/15/2014,13.9527,13.9867,13.5113,13.6027,78273780
12/16/2014,13.3927,13.5787,13.0247,13.1873,126391575
12/17/2014,12.8707,13.7767,12.8433,13.7213,110517510
12/18/2014,14.1587,14.5627,14.12,14.5507,112250235
12/19/2014,14.6793,14.6933,14.3,14.6193,103656915
12/22/2014,14.6667,14.9373,14.5507,14.84,72103755
12/23/2014,14.9207,14.9543,14.6349,14.7313,67699815
12/24/2014,14.6513,14.8333,14.6167,14.8173,20002770
12/26/2014,14.7673,15.2333,14.7667,15.188,49905240
12/29/2014,15.1267,15.194,14.9347,15.0473,42177420
12/30/2014,14.9327,15.0436,14.76,14.8153,43548630
12/31/2014,14.8727,15.0453,14.8167,14.8273,36031455
1/2/2015,14.858,14.8833,14.2173,14.6207,71466645
1/5/2015,14.3033,14.4333,13.8108,14.006,80527155
1/6/2015,14.004,14.28,13.614,14.0853,93929040
1/7/2015,14.2233,14.3187,13.9853,14.0633,44525850
1/8/2015,14.1873,14.2533,14.0007,14.041,51637635
1/9/2015,13.928,13.9987,13.664,13.7773,68710830
1/12/2015,13.5367,13.6313,13.2833,13.4807,89254200
1/13/2015,13.5547,13.8407,13.3941,13.6167,67159800
1/14/2015,12.3887,13.0133,12.3333,12.846,173277825
1/15/2015,12.966,13.05,12.6667,12.7913,78247860
1/16/2015,12.7133,12.966,12.6433,12.8713,54047370
1/20/2015,12.9247,12.9413,12.4693,12.7953,67547730
1/21/2015,12.6367,13.2453,12.634,13.1047,62295645
1/22/2015,13.1333,13.5493,13.0133,13.4413,61753575
1/23/2015,13.3527,13.5667,13.222,13.4193,51635565
1/26/2015,13.4553,13.908,13.4033,13.77,48517830
1/27/2015,13.628,13.8687,13.5533,13.732,41715360
1/28/2015,13.7407,13.7579,13.228,13.2913,47244090
1/29/2015,13.4047,13.732,13.1,13.68,53221590
1/30/2015,13.5973,13.8313,13.5333,13.5733,45104385
2/2/2015,13.598,14.13,13.5533,14.0627,62237790
2/3/2015,14.2147,14.6913,14.0847,14.5573,72393660
2/4/2015,14.5527,14.7653,14.4533,14.57,49580655
2/5/2015,14.6587,15.032,14.6425,14.7327,52844205
2/6/2015,14.8,14.8933,14.4333,14.4907,48658965
2/9/2015,14.3587,14.5287,14.1327,14.4987,52086345
2/10/2015,14.5033,14.7,14.3333,14.4193,80858130
2/11/2015,14.1473,14.316,13.8187,14.1867,146536530
2/12/2015,12.9047,13.5392,12.8853,13.5253,234744105
2/13/2015,13.5267,13.7327,13.394,13.5847,92865045
2/17/2015,13.7133,13.7133,13.4333,13.6233,59694705
2/18/2015,13.6113,13.7447,13.5067,13.6307,40703970
2/19/2015,13.6667,14.1627,13.5833,14.1137,77312220
2/20/2015,14.052,14.5067,13.9873,14.474,89731335
2/23/2015,14.3773,14.5467,13.7553,13.8223,127496625
2/24/2015,13.8193,13.8193,13.4467,13.6073,99053400
2/25/2015,13.6627,13.8093,13.5053,13.584,58642800
2/26/2015,13.6,14.0727,13.4813,13.8127,97092825
2/27/2015,13.7933,13.9033,13.52,13.556,58231260
3/2/2015,13.5133,13.556,13.055,13.155,118830975
3/3/2015,13.1207,13.3496,13.0213,13.304,66484935
3/4/2015,13.2833,13.5013,13.1473,13.4957,63329430
3/5/2015,13.5233,13.746,13.3433,13.3753,73155225
3/6/2015,13.2807,13.3833,12.8101,12.9253,100686570
3/9/2015,12.9593,12.966,12.55,12.7253,101050860
3/10/2015,12.564,12.9,12.5067,12.688,83695365
3/11/2015,12.7433,13.0787,12.734,12.916,74623065
3/12/2015,12.9167,12.9633,12.65,12.738,62239410
3/13/2015,12.5967,12.7833,12.488,12.5787,81514470
3/16/2015,12.8,13.0607,12.6533,13.0467,84431745
3/17/2015,13.0287,13.2473,12.9293,12.982,73410780
3/18/2015,12.9973,13.392,12.874,13.3807,72314040
3/19/2015,13.4667,13.6393,12.9687,13.0433,127128660
3/20/2015,13.1633,13.266,13.0414,13.2053,64042005
3/23/2015,13.2333,13.3667,13.1647,13.3087,39474390
3/24/2015,13.4387,13.586,13.3167,13.448,54747900
3/25/2015,13.218,13.2393,12.8467,12.9533,85955835
3/26/2015,12.928,12.986,12.6467,12.6937,61919340
3/27/2015,12.6047,12.6193,12.0933,12.3333,129074205
3/30/2015,12.39,12.8167,12.12,12.7047,151342740
3/31/2015,12.902,12.9173,12.5607,12.5847,75398535
4/1/2015,12.58,12.82,12.4033,12.506,56919315
4/2/2015,12.682,12.882,12.6667,12.7333,75155520
4/6/2015,13.2,13.85,13.1667,13.54,186837165
4/7/2015,13.5007,13.6707,13.4093,13.55,65217960
4/8/2015,13.88,14.06,13.7247,13.8447,94546755
4/9/2015,13.8953,14.0247,13.7413,14.006,57003375
4/10/2015,13.99,14.11,13.9333,14.06,61015140
4/13/2015,14.029,14.2,13.9367,13.9853,56373450
4/14/2015,13.9047,13.966,13.7,13.8307,45389445
4/15/2015,13.8307,13.9727,13.7733,13.8553,29285670
4/16/2015,13.8467,13.9447,13.7527,13.78,24885885
4/17/2015,13.666,13.792,13.5667,13.786,37048890
4/20/2015,13.7853,13.8567,13.59,13.6847,38388765
4/21/2015,13.72,14.05,13.6207,13.9607,51488115
4/22/2015,14.1667,14.792,14.1127,14.6293,117945555
4/23/2015,14.5513,14.7653,14.4767,14.5733,66167760
4/24/2015,14.7,14.72,14.534,14.5617,36417645
4/27/2015,14.8373,15.9167,14.8,15.4367,175089405
4/28/2015,15.65,15.7,15.202,15.3653,91280685
4/29/2015,15.3367,15.6647,15.1753,15.4967,59041155
4/30/2015,15.3593,15.526,15.0113,15.07,58677855
5/1/2015,15.3293,15.4513,14.6937,15.0687,79225335
5/4/2015,15.212,15.6487,15.1407,15.3673,66518940
5/5/2015,15.8507,15.9667,15.2753,15.53,86953095
5/6/2015,15.6067,15.6313,15.2133,15.362,79063995
5/7/2015,14.7333,15.832,14.6833,15.7867,141838635
5/8/2015,15.7327,15.894,15.58,15.774,70023540
5/11/2015,15.7527,16.192,15.6873,15.966,85083930
5/12/2015,16.0073,16.4233,15.8793,16.316,95451435
5/13/2015,16.5073,16.5533,16.15,16.212,81602475
5/14/2015,16.3213,16.326,16.0833,16.2733,43439040
5/15/2015,16.262,16.6267,16.1667,16.5893,67913445
5/18/2015,16.4667,16.66,16.4,16.5833,50298180
5/19/2015,16.562,16.7333,16.41,16.476,55113465
5/20/2015,16.4753,16.516,16.0915,16.29,56333535
5/21/2015,16.202,16.4413,16.1572,16.3747,29559645
5/22/2015,16.3587,16.5733,16.334,16.5153,33346335
5/26/2015,16.512,16.8,16.4333,16.497,52480230
5/27/2015,16.5673,16.6333,16.37,16.4953,51123000
5/28/2015,16.4687,16.7867,16.3367,16.7633,54709245
5/29/2015,16.7333,16.8578,16.6287,16.72,56839245
6/1/2015,16.7607,16.7733,16.498,16.63,37575855
6/2/2015,16.5947,16.6267,16.42,16.5567,32022135
6/3/2015,16.5467,16.7147,16.4673,16.5993,26722575
6/4/2015,16.5,16.62,16.3807,16.3947,36804225
6/5/2015,16.4,16.6467,16.3787,16.6093,45330390
6/8/2015,16.7233,17.25,16.6873,17.086,75254955
6/9/2015,17.0267,17.1827,16.9427,17.0667,39167190
6/10/2015,16.7933,16.9333,16.5667,16.7133,51816795
6/11/2015,16.884,16.958,16.6953,16.7607,30660870
6/12/2015,16.6807,16.8973,16.6807,16.7127,21335025
6/15/2015,16.6467,16.752,16.4007,16.692,32792625
6/16/2015,16.6753,16.896,16.6063,16.8747,29770170
6/17/2015,16.8113,17.624,16.8013,17.3607,82693800
6/18/2015,17.4667,17.564,17.3347,17.4593,41740545
6/19/2015,17.4933,17.5867,17.34,17.5007,36945195
6/22/2015,17.4767,17.6267,17.046,17.3193,68416185
6/23/2015,17.3547,17.8667,17.238,17.8447,58062270
6/24/2015,17.7987,17.8233,17.5813,17.678,36184395
6/25/2015,17.7633,18.094,17.6833,17.9193,42738060
6/26/2015,17.926,17.9407,17.7333,17.806,57576510
6/29/2015,17.4633,17.73,17.38,17.468,52183635
6/30/2015,17.6533,18.0613,17.6,17.884,46304025
7/1/2015,18.074,18.1747,17.8567,17.9433,31518360
7/2/2015,18.6797,18.83,18.2207,18.668,107458950
7/6/2015,18.592,18.7793,18.42,18.648,61828995
7/7/2015,18.3333,18.3467,17.3847,17.8587,91576890
7/8/2015,17.288,17.3867,16.954,16.9973,93316155
7/9/2015,17.272,17.53,17.1193,17.1947,50011155
7/10/2015,17.4813,17.5333,17.188,17.2767,39162870
7/13/2015,17.4833,17.5033,17.07,17.4773,44404785
7/14/2015,17.4733,17.7327,17.3673,17.71,28614615
7/15/2015,17.7827,17.8327,17.472,17.5427,30324315
7/16/2015,17.6147,17.8133,17.544,17.7787,24239415
7/17/2015,18.1667,18.3693,17.8833,18.3107,75061485
7/20/2015,18.3333,19.11,18.1693,18.8173,74676810
7/21/2015,18.0033,18.2333,17.77,17.7847,91630290
7/22/2015,17.418,17.9627,17.3907,17.858,46574400
7/23/2015,17.9767,17.9933,17.6847,17.8133,33408585
7/24/2015,17.8253,18.0727,17.5947,17.694,42547470
7/27/2015,17.4953,17.6288,16.7193,16.8673,70412880
7/28/2015,17.05,17.6933,16.7892,17.6547,58437120
7/29/2015,17.618,17.8593,17.4667,17.588,41851425
7/30/2015,17.5127,17.796,17.474,17.786,30518400
7/31/2015,17.84,17.9573,17.6749,17.7433,33338280
8/3/2015,17.7527,17.7807,17.138,17.3327,38302110
8/4/2015,17.334,17.7813,17.2227,17.752,35287950
8/5/2015,17.572,18.0667,17.36,18.0087,71970870
8/6/2015,16.636,17,15.7413,16.4087,219356310
8/7/2015,16.2387,16.2487,15.8927,16.1673,76100850
8/10/2015,15.8767,16.198,15.7367,16.076,62787900
8/11/2015,15.81,15.9533,15.6293,15.8247,63974085
8/12/2015,15.6667,15.9847,15.516,15.878,56087355
8/13/2015,15.9907,16.432,15.9413,16.1673,70337730
8/14/2015,16.4827,16.5287,16.118,16.21,65472150
8/17/2015,17.0373,17.106,16.7007,16.9993,107650350
8/18/2015,17.0253,17.3967,16.904,17.3813,62925525
8/19/2015,17.3553,17.3767,17.0013,17.0167,54064230
8/20/2015,16.804,16.9707,16.1267,16.1453,73586355
8/21/2015,15.7333,16.2533,15.3673,15.3847,98853510
8/24/2015,13.5193,15.4267,13,14.5913,143723775
8/25/2015,15.368,15.3933,14.608,14.6687,64909410
8/26/2015,15.1953,15.2,14.3673,14.9893,74445630
8/27/2015,15.4,16.3167,15.3873,16.1993,114839385
8/28/2015,16.124,16.7633,16.1047,16.5653,82705095
8/31/2015,16.3847,16.9967,16.3673,16.604,70503480
9/1/2015,16.0227,16.4,15.798,15.9087,81821475
9/2/2015,16.3427,16.5253,15.9853,16.5127,69437610
9/3/2015,16.804,16.8053,16.3333,16.3713,62921580
9/4/2015,16.0593,16.2727,15.88,16.1287,55337295
9/8/2015,16.3367,16.6107,16.27,16.5447,47073465
9/9/2015,16.8033,16.95,16.5535,16.594,50861820
9/10/2015,16.482,16.7149,16.3553,16.5653,40635360
9/11/2015,16.5093,16.6827,16.3153,16.6827,35262660
9/14/2015,16.74,16.95,16.6447,16.8793,43362765
9/15/2015,16.85,16.9733,16.6333,16.9047,44001990
9/16/2015,16.8693,17.5253,16.8587,17.4833,66256215
9/17/2015,17.5973,17.7,17.3793,17.4713,53787180
9/18/2015,17.1973,17.588,17.1667,17.3747,56445960
9/21/2015,17.5987,18.1047,17.0533,17.6133,91802325
9/22/2015,17.2687,17.51,17.058,17.396,54965295
9/23/2015,17.4633,17.472,17.1723,17.404,39011670
9/24/2015,17.302,17.5633,17.0807,17.5413,51722865
9/25/2015,17.774,17.794,17.0767,17.1273,56600880
9/28/2015,17.1567,17.3193,16.4407,16.562,73227030
9/29/2015,16.6973,16.982,16.364,16.4433,55547310
9/30/2015,16.8,16.8267,16.156,16.56,73197240
10/1/2015,16.5007,16.5667,15.8087,15.992,68594460
10/2/2015,15.7067,16.5133,15.662,16.5047,66359730
10/5/2015,16.5893,16.656,16.2753,16.41,55347975
10/6/2015,16,16.202,15.7053,16.0973,78538455
10/7/2015,15.7753,15.8467,15.2747,15.464,102209385
10/8/2015,15.3387,15.3813,14.754,15.1147,91998240
10/9/2015,14.7287,14.958,14.5573,14.7127,92375550
10/12/2015,14.866,14.8667,14.3513,14.372,57544545
10/13/2015,14.2187,14.8348,14.0753,14.6167,77573025
10/14/2015,14.7113,14.73,14.362,14.4587,46566690
10/15/2015,14.4287,14.782,14.2467,14.754,42663495
10/16/2015,14.8693,15.3654,14.858,15.134,65017395
10/19/2015,15.1,15.41,14.996,15.2067,37618425
10/20/2015,15.1813,15.24,13.4667,14.202,223500705
10/21/2015,14.1327,14.3207,13.92,14.006,62752065
10/22/2015,14.104,14.3833,13.96,14.1147,42377385
10/23/2015,14.3333,14.3567,13.846,13.9393,63531930
10/26/2015,14.092,14.392,14,14.3507,50871570
10/27/2015,14.3227,14.4733,13.834,14.0233,52791735
10/28/2015,14.0873,14.23,13.8867,14.1973,40928895
10/29/2015,14.1167,14.2499,14.0427,14.1087,27075480
10/30/2015,14.0267,14.1087,13.5927,13.7953,66583515
11/2/2015,13.928,14.3867,13.8147,14.2527,58919160
11/3/2015,14.2567,14.296,13.85,13.89,124987290
11/4/2015,15.1333,15.516,15.0133,15.442,190895490
11/5/2015,15.372,15.639,15.2793,15.4513,67452645
11/6/2015,15.38,15.5573,15.3,15.4907,36679395
11/9/2015,15.5327,15.5327,14.954,15.022,57762900
11/10/2015,14.8987,14.9133,14.4053,14.4333,69255105
11/11/2015,14.518,14.632,14.242,14.6053,50217090
11/12/2015,14.5233,14.6,14.1773,14.196,43738500
11/13/2015,14.1967,14.1993,13.768,13.8127,51454905
11/16/2015,13.7393,14.332,13.72,14.2873,43880925
11/17/2015,14.3467,14.4,14.0933,14.2667,32224890
11/18/2015,14.3,14.7587,14.168,14.738,42178500
11/19/2015,14.7027,15.0793,14.6867,14.7867,37565625
11/20/2015,14.8993,15,14.2387,14.6673,66010830
11/23/2015,14.49,14.612,14.312,14.5167,37892985
11/24/2015,14.358,14.7333,14.3333,14.55,37204395
11/25/2015,14.756,15.3883,14.6917,15.3093,59861685
11/27/2015,15.404,15.4833,15.134,15.4407,29240295
11/30/2015,15.4527,15.6187,15.272,15.3507,39897195
12/1/2015,15.404,15.8667,15.4033,15.8127,56009325
12/2/2015,15.8,15.9067,15.4153,15.466,44722020
12/3/2015,15.6987,15.83,15.3333,15.514,44093460
12/4/2015,15.4973,15.5513,15.1773,15.3587,38604045
12/7/2015,15.18,15.7087,15.0767,15.4087,47163345
12/8/2015,15.168,15.2533,14.9467,15.1147,40314540
12/9/2015,15.1133,15.1667,14.7147,14.968,45866295
12/10/2015,14.9807,15.2327,14.9093,15.138,31075380
12/11/2015,15.016,15.05,14.4427,14.468,49030890
12/14/2015,14.5007,14.728,14.3247,14.572,42472770
12/15/2015,14.788,14.8147,14.5333,14.7393,33666360
12/16/2015,14.8067,15.6587,14.7153,15.634,76565115
12/17/2015,15.596,15.8507,15.321,15.5593,49479570
12/18/2015,15.526,15.7267,15.286,15.364,45212550
12/21/2015,15.446,15.722,15.4053,15.504,29297610
12/22/2015,15.666,15.77,15.3087,15.33,29422425
12/23/2015,15.4787,15.5633,15.2087,15.3133,23324685
12/24/2015,15.3707,15.4587,15.2187,15.3713,10654155
12/28/2015,15.4327,15.4653,15.036,15.2633,28519560
12/29/2015,15.3373,15.848,15.3031,15.8127,36094350
12/30/2015,15.7733,16.2423,15.7114,15.8727,55468815
12/31/2015,15.9007,16.23,15.8913,16.0007,40725570
1/4/2016,15.3813,15.4253,14.6,14.894,102407190
1/5/2016,15.0907,15.126,14.6667,14.8953,47801280
1/6/2016,14.6667,14.67,14.3987,14.6027,56686920
1/7/2016,14.2793,14.5627,14.2447,14.3767,53313765
1/8/2016,14.524,14.696,14.0513,14.0667,54420870
1/11/2016,14.2673,14.2967,13.5333,13.8567,61371330
1/12/2016,14.1067,14.2493,13.6873,13.998,46378755
1/13/2016,14.134,14.1767,13.3333,13.354,61896240
1/14/2016,13.4807,14,12.892,13.7453,97361115
1/15/2016,13.2647,13.6713,13.15,13.666,83679600
1/19/2016,13.914,14.0313,13.3853,13.648,60580140
1/20/2016,13.2933,13.4187,12.75,13.2467,87579120
1/21/2016,13.4367,13.5487,13.0013,13.3313,47492385
1/22/2016,13.6534,13.7,13.2687,13.5033,46860825
1/25/2016,13.3373,13.5713,13.0587,13.092,40481085
1/26/2016,13.1133,13.188,12.592,12.904,74462700
1/27/2016,12.8253,12.884,12.3847,12.538,54258315
1/28/2016,12.7193,12.752,12.1607,12.6467,68891310
1/29/2016,12.6633,12.916,12.5387,12.7467,42784335
2/1/2016,12.584,13.3013,12.1833,13.1293,79464585
2/2/2016,12.828,12.8747,12.0153,12.1853,86604555
2/3/2016,12.2393,12.2627,11.3453,11.5653,118970430
2/4/2016,11.38,11.732,11.1327,11.6887,65780490
2/5/2016,11.42,11.5333,10.5163,10.84,141563865
2/8/2016,10.4737,10.4767,9.7333,9.866,139694820
2/9/2016,9.488,10.6527,9.4033,9.8833,129774720
2/10/2016,10.0333,10.3313,9.4493,9.578,156097695
2/11/2016,10.1333,10.884,9.8,10.0313,213785460
2/12/2016,10.3333,10.4673,9.58,10.0693,108536745
2/16/2016,10.58,10.8633,10.274,10.3447,83906910
2/17/2016,10.6,11.2893,10.4453,11.2453,87377385
2/18/2016,11.4947,11.53,10.9847,11.118,58313610
2/19/2016,10.9107,11.166,10.8333,11.1053,44390850
2/22/2016,11.3413,11.9273,11.3233,11.8493,75900765
2/23/2016,11.744,12.1153,11.5787,11.814,89765610
2/24/2016,11.5167,11.9667,11.1893,11.9333,80934135
2/25/2016,11.91,12.5679,11.68,12.4953,86261115
2/26/2016,12.58,12.8,12.3333,12.6893,90976755
2/29/2016,12.8267,13.09,12.6148,12.7953,67484955
3/1/2016,12.95,13.0632,12.18,12.4233,100682385
3/2/2016,12.2487,12.568,12.1,12.556,72935940
3/3/2016,12.552,13.1613,12.2813,13.0493,72435270
3/4/2016,13.2,13.602,13.1667,13.4027,97335870
3/7/2016,13.1787,13.98,13.16,13.686,80056080
3/8/2016,13.5667,13.8333,13.48,13.5067,59680830
3/9/2016,13.6347,13.9582,13.5193,13.9147,48128310
3/10/2016,14,14.2193,13.3781,13.6787,77887845
3/11/2016,13.862,13.9613,13.6887,13.8333,50146155
3/14/2016,14.1767,14.448,14.0427,14.3433,60985590
3/15/2016,14.2847,14.598,14.1,14.556,47706780
3/16/2016,14.5333,14.8387,14.468,14.7953,52750545
3/17/2016,14.7647,15.2333,14.6667,15.092,56743365
3/18/2016,15.2733,15.632,15.204,15.516,70676895
3/21/2016,15.6893,15.992,15.6667,15.888,79617330
3/22/2016,15.814,15.9327,15.5039,15.616,64739820
3/23/2016,15.4913,15.6487,14.802,14.8387,74232615
3/24/2016,14.3853,15.2592,14.3333,15.1833,74413500
3/28/2016,15.4407,15.654,15,15.3507,58885275
3/29/2016,15.326,15.492,15.022,15.342,60214950
3/30/2016,15.6727,15.7,15.1,15.126,60494730
3/31/2016,15.2893,15.828,15.0007,15.318,120193080
4/1/2016,16.3217,16.5267,15.55,15.8393,239962635
4/4/2016,16.608,16.808,16.2427,16.466,202129905
4/5/2016,16.0333,17.104,16,17.0313,149230485
4/6/2016,16.9313,17.8493,16.8967,17.6947,175582185
4/7/2016,17.7633,17.956,16.9673,17.1467,132842565
4/8/2016,17.3667,17.388,16.5347,16.6713,110459025
4/11/2016,16.7333,17.266,16.3533,16.6613,137425395
4/12/2016,16.6333,16.7867,16.242,16.5213,86448120
4/13/2016,16.5673,17.0333,16.4887,16.9687,73883925
4/14/2016,16.8667,17.1226,16.7367,16.7907,61982775
4/15/2016,16.754,16.9733,16.608,16.9673,56285490
4/18/2016,16.8153,17.2207,16.7773,16.9253,64070430
4/19/2016,16.8747,16.958,16.0834,16.4913,95362890
4/20/2016,16.4173,16.9107,16.1,16.6647,77910765
4/21/2016,16.5993,16.7267,16.4607,16.5527,41745885
4/22/2016,16.5927,16.9333,16.3807,16.9167,56794905
4/25/2016,16.8673,17.1587,16.7173,16.788,55055220
4/26/2016,16.8033,17.0487,16.626,16.916,48357585
4/27/2016,16.85,17,16.6267,16.7647,48087120
4/28/2016,16.6567,16.8953,16.496,16.514,37784850
4/29/2016,16.5427,16.562,15.854,16.0507,81206805
5/2/2016,16.1,16.2127,15.6547,16.12,57659025
5/3/2016,15.824,15.9273,15.4413,15.488,64533330
5/4/2016,15.3527,15.6307,14.6933,14.8373,130506885
5/5/2016,15.2307,15.2427,13.986,14.102,168822405
5/6/2016,14.058,14.4247,13.874,14.3287,85278555
5/9/2016,14.3813,14.41,13.7867,13.928,71645745
5/10/2016,13.8367,13.9647,13.6667,13.9127,61059255
5/11/2016,13.8393,14.3653,13.7367,13.9307,77427960
5/12/2016,14.096,14.1113,13.5771,13.8187,54757125
5/13/2016,13.852,14.08,13.78,13.8407,42341715
5/16/2016,13.8767,14.21,13.8613,13.886,44240940
5/17/2016,13.9367,13.988,13.6013,13.644,42653955
5/18/2016,13.9433,14.354,13.85,14.078,84262785
5/19/2016,14.2413,14.4527,13.82,14.3473,102994815
5/20/2016,14.466,14.7033,14.4233,14.6853,135106140
5/23/2016,14.658,14.84,14.3907,14.4147,76537185
5/24/2016,14.44,14.5827,14.3453,14.5273,45207645
5/25/2016,14.5273,14.7573,14.434,14.6387,46989225
5/26/2016,14.7,15.0173,14.6033,15.008,61086360
5/27/2016,14.9993,15.062,14.7167,14.8693,54754080
5/31/2016,14.8693,14.9833,14.7667,14.882,41835030
6/1/2016,14.7653,14.8267,14.4593,14.6373,44740425
6/2/2016,14.6393,14.6606,14.474,14.5973,30492480
6/3/2016,14.6667,14.796,14.534,14.5993,33434550
6/6/2016,14.5333,14.7267,14.3633,14.712,33742620
6/7/2016,14.816,15.6293,14.768,15.4893,93203595
6/8/2016,15.5867,16.0563,15.507,15.7013,89579925
6/9/2016,15.6653,15.6887,15.1373,15.2907,67381125
6/10/2016,15.1593,15.198,14.5614,14.586,90399045
6/13/2016,14.6333,15.0513,14.5107,14.5247,62895330
6/14/2016,14.592,14.8133,14.1687,14.3307,53702505
6/15/2016,14.4633,14.7933,14.342,14.5133,43627830
6/16/2016,14.4947,14.536,14.2333,14.5287,36603885
6/17/2016,14.5207,14.666,14.3,14.3647,46689300
6/20/2016,14.6333,14.9167,14.5487,14.6467,53332065
6/21/2016,14.712,14.8379,14.5873,14.6407,67935075
6/22/2016,13.298,13.73,13.05,13.1107,356136210
6/23/2016,13.046,13.17,12.8087,13.0933,151961220
6/24/2016,12.67,13.008,12.6487,12.8767,105397740
6/27/2016,12.724,13.254,12.5247,13.2367,108304845
6/28/2016,13.4593,13.6033,13.294,13.4527,93186330
6/29/2016,13.6753,14.1187,13.5333,14.0127,89923620
6/30/2016,14.198,14.2333,13.9347,14.152,72646665
7/1/2016,13.7427,14.5493,13.7333,14.4333,80999265
7/5/2016,13.982,14.3029,13.8667,14.2653,77630175
7/6/2016,14,14.3487,13.9333,14.296,73797825
7/7/2016,14.2067,14.5413,14.2007,14.396,54180330
7/8/2016,14.52,14.654,14.3,14.452,61121775
7/11/2016,14.664,15.1187,14.634,14.9853,81447345
7/12/2016,14.94,15.1667,14.8813,14.9767,68642475
7/13/2016,15.0333,15.0393,14.686,14.8353,53505930
7/14/2016,14.8747,14.996,14.7367,14.7687,40137510
7/15/2016,14.8347,14.85,14.6427,14.6933,33513705
7/18/2016,14.6427,15.1393,14.5533,15.0833,51180825
7/19/2016,15,15.2733,14.9833,15.0173,46725975
7/20/2016,15.098,15.32,15,15.224,38527470
7/21/2016,15.0667,15.1898,14.6067,14.7,66429765
7/22/2016,14.7993,14.9667,14.592,14.818,38695380
7/25/2016,14.818,15.426,14.7581,15.334,67360245
7/26/2016,15.1793,15.3333,15.02,15.3007,51450630
7/27/2016,15.2893,15.5573,15.128,15.2327,43335105
7/28/2016,15.1967,15.384,15.1067,15.374,36285885
7/29/2016,15.38,15.6853,15.3493,15.6527,46062195
8/1/2016,15.7,15.7753,15.292,15.334,60244260
8/2/2016,15.2913,15.3247,14.76,15.1467,59016480
8/3/2016,15.158,15.3133,14.9473,15.0527,58316385
8/4/2016,15.046,15.3907,14.8033,15.374,62204955
8/5/2016,15.3333,15.4667,15.16,15.3353,48078225
8/8/2016,15.2,15.3067,15.0727,15.0773,33953760
8/9/2016,15.1213,15.4358,15.11,15.272,33117495
8/10/2016,15.216,15.3247,14.9747,15.0433,35074515
8/11/2016,15.078,15.1713,14.894,14.994,28214040
8/12/2016,15.0273,15.11,14.936,15.0407,27203100
8/15/2016,15.068,15.3,14.9953,15.0393,30514920
8/16/2016,15.0327,15.146,14.894,14.9073,34007205
8/17/2016,14.9553,14.9887,14.8533,14.8827,26806905
8/18/2016,14.9213,15.044,14.8193,14.9007,25717005
8/19/2016,14.9027,15.0113,14.8353,15,24892950
8/22/2016,14.9447,15.0073,14.8453,14.862,30982395
8/23/2016,14.9547,15.2327,14.8533,14.9893,71766270
8/24/2016,15.1367,15.1433,14.8147,14.8413,38560395
8/25/2016,14.874,14.92,14.718,14.7307,26437785
8/26/2016,14.8093,14.857,14.588,14.666,33584880
8/29/2016,14.6767,14.6933,14.3333,14.3467,48995010
8/30/2016,14.4073,14.4073,14.0347,14.0893,47532930
8/31/2016,14.0287,14.1733,13.91,14.134,49148220
9/1/2016,13.934,14.0733,13.3667,13.3847,119147070
9/2/2016,13.4887,13.5467,13.08,13.1853,89661195
9/6/2016,13.268,13.55,13.2667,13.522,65858580
9/7/2016,13.7,13.7665,13.3807,13.4473,54613845
9/8/2016,13.3033,13.326,13.0907,13.1573,50669190
9/9/2016,13.2727,13.328,12.9133,12.9647,56354880
9/12/2016,13,13.4246,12.94,13.22,55727415
9/13/2016,13.1373,13.2327,12.8967,13.07,53840685
9/14/2016,13.05,13.195,12.9904,13.094,33888465
9/15/2016,13.0993,13.5013,13.0933,13.3613,46276725
9/16/2016,13.3613,13.7133,13.2667,13.6933,46617120
9/19/2016,13.8,13.962,13.6667,13.756,34492470
