date,open,high,low,close,volume
3/10/1999,3.4043,3.4642,3.342,3.4193,282352000
3/11/1999,3.4866,3.5614,3.2671,3.3644,325044000
3/12/1999,3.342,3.3769,3.2073,3.3245,186652000
3/15/1999,3.317,3.4667,3.2671,3.4642,140416000
3/16/1999,3.4667,3.5016,3.312,3.337,150688000
3/17/1999,3.2746,3.3295,3.1998,3.2671,157348000
3/18/1999,3.3145,3.4916,3.302,3.4517,246004000
3/19/1999,3.539,3.5689,3.3669,3.3694,214504000
3/22/1999,3.322,3.4043,3.2547,3.2921,131968000
3/23/1999,3.2073,3.2397,2.9429,2.9778,224336000
3/24/1999,2.923,3.0926,2.8432,3.0851,230876000
3/25/1999,3.2148,3.4916,3.1973,3.4891,321996000
3/26/1999,3.4916,3.6861,3.4267,3.4691,498440000
3/29/1999,3.741,3.7784,3.6911,3.731,377760000
3/30/1999,3.7909,4.2273,3.7784,4.1076,523548000
3/31/1999,4.2722,4.4393,4.1176,4.2947,441884000
4/1/1999,4.4792,4.4917,4.1774,4.2647,231464000
4/5/1999,4.3046,4.6762,4.2847,4.6513,318336000
4/6/1999,4.6014,4.8832,4.4767,4.5615,290636000
4/7/1999,4.6538,4.6712,4.2722,4.3844,263332000
4/8/1999,4.3595,4.5914,4.14,4.4642,229756000
4/9/1999,4.4418,4.6388,4.3844,4.5615,136780000
4/12/1999,4.3919,4.6962,4.3894,4.5989,171384000
4/13/1999,4.6588,4.7885,4.4468,4.4493,160776000
4/14/1999,4.5391,4.6014,4.155,4.1899,199056000
4/15/1999,4.1375,4.2523,3.7659,4.1725,329968000
4/16/1999,4.5889,4.776,4.5066,4.7386,633204000
4/19/1999,4.7136,4.7136,3.8657,3.963,567396000
4/20/1999,3.9231,4.347,3.8283,4.2897,400100000
4/21/1999,4.2996,4.5391,4.2148,4.4717,221640000
4/22/1999,4.5964,4.7635,4.4368,4.7411,250764000
4/23/1999,4.8109,5.3995,4.7835,5.2399,634336000
4/26/1999,5.2124,5.3845,5.0877,5.1676,279700000
4/27/1999,5.412,5.5192,5.0379,5.1351,357908000
4/28/1999,4.988,5.0379,4.549,4.8259,389476000
4/29/1999,4.2897,4.4169,4.1151,4.1974,844168000
4/30/1999,4.4144,4.4892,4.1151,4.2922,355528000
5/3/1999,4.1625,4.1675,3.7435,3.7634,523728000
5/4/1999,3.8058,4.0029,3.5041,3.5664,433928000
5/5/1999,3.5889,3.6986,3.3395,3.6537,554196000
5/6/1999,3.6911,3.7659,3.3868,3.4267,365688000
5/7/1999,3.5115,3.5914,3.2671,3.4018,333080000
5/10/1999,3.4068,3.6662,3.342,3.6637,284824000
5/11/1999,3.7584,3.8383,3.5914,3.7011,278828000
5/12/1999,3.6936,3.7061,3.5165,3.5639,146548000
5/13/1999,3.6013,3.6886,3.3918,3.3918,229980000
5/14/1999,3.3195,3.3619,3.2372,3.302,225336000
5/17/1999,3.2422,3.4417,3.0302,3.4317,417164000
5/18/1999,3.4018,3.4292,3.2646,3.307,248156000
5/19/1999,3.3395,3.4816,3.3295,3.4816,252384000
5/20/1999,3.4118,3.4417,3.2547,3.2621,137880000
5/21/1999,3.2621,3.2921,3.1374,3.2073,160112000
5/24/1999,3.2073,3.2272,2.893,2.9304,285076000
5/25/1999,2.9255,3.0202,2.7783,2.7833,310204000
5/26/1999,2.8232,3.0402,2.6062,3.0152,423172000
5/27/1999,2.9828,3.0078,2.8432,2.8581,271468000
5/28/1999,2.8831,3.0028,2.7933,2.9629,193604000
6/1/1999,2.7808,2.8681,2.6187,2.6386,401528000
6/2/1999,2.6137,2.8681,2.4224,2.7958,738128000
6/3/1999,2.8407,2.8556,2.6062,2.6212,346232000
6/4/1999,2.6337,2.7434,2.5339,2.7035,389836000
6/7/1999,2.7085,2.9903,2.6935,2.9279,338028000
6/8/1999,2.9928,3.0277,2.7534,2.7833,276888000
6/9/1999,2.8407,2.8556,2.7384,2.8432,178084000
6/10/1999,2.7908,2.9454,2.7459,2.8905,254212000
6/11/1999,2.8706,2.918,2.6137,2.6511,277732000
6/14/1999,2.5913,2.6062,2.2384,2.2945,415292000
6/15/1999,2.3007,2.4878,2.2603,2.4067,366188000
6/16/1999,2.5264,2.8182,2.5189,2.7858,434144000
6/17/1999,2.7833,2.9703,2.7334,2.8157,380828000
6/18/1999,2.7908,2.8556,2.7309,2.7758,159440000
6/21/1999,2.8332,3.0826,2.7883,3.0801,324544000
6/22/1999,3.0726,3.2297,2.9055,2.9304,334588000
6/23/1999,2.8831,3.0252,2.7958,2.9379,328596000
6/24/1999,2.9454,2.9629,2.8182,2.8332,167104000
6/25/1999,2.903,2.9304,2.696,2.7484,195036000
6/28/1999,2.7683,2.7908,2.5538,2.7609,337436000
6/29/1999,2.7509,2.9504,2.7135,2.8955,312960000
6/30/1999,2.9055,3.2247,2.8681,3.12,338124000
7/1/1999,3.125,3.1549,2.9429,3.0526,287656000
7/2/1999,3.0751,3.1424,3.0127,3.095,144168000
7/6/1999,3.1923,3.3245,3.13,3.1649,297724000
7/7/1999,3.1449,3.1798,2.9928,3.0402,199760000
7/8/1999,3.1325,3.1798,3.0252,3.1275,212488000
7/9/1999,3.1449,3.1873,3.095,3.13,111636000
7/12/1999,3.1175,3.13,2.893,2.9279,213064000
7/13/1999,2.9005,3.1724,2.8681,3.1449,409064000
7/14/1999,3.1773,3.3669,3.1374,3.3669,388072000
7/15/1999,3.3669,3.529,3.327,3.4816,455260000
7/16/1999,3.4617,3.5539,3.3943,3.4317,205948000
7/19/1999,3.3918,3.4068,3.2796,3.2846,188768000
7/20/1999,3.2197,3.2272,2.9953,2.9953,344436000
7/21/1999,3.0177,3.1998,3.0003,3.1275,342688000
7/22/1999,2.908,2.9205,2.6137,2.6636,1150944000
7/23/1999,2.7384,2.8631,2.5738,2.8581,601612000
7/26/1999,2.7534,2.8731,2.6187,2.6411,612552000
7/27/1999,2.7185,2.7534,2.4965,2.5189,475396000
7/28/1999,2.5439,2.6461,2.4848,2.6386,515672000
7/29/1999,2.5538,2.6037,2.494,2.5339,374960000
7/30/1999,2.5464,2.5638,2.4316,2.4965,241140000
8/2/1999,2.4536,2.5464,2.3429,2.3444,339356000
8/3/1999,2.4192,2.4192,2.2354,2.3663,582780000
8/4/1999,2.3381,2.4037,2.1947,2.2057,448228000
8/5/1999,2.1837,2.4441,2.0451,2.4254,750340000
8/6/1999,2.4099,2.4815,2.2259,2.2336,424376000
8/9/1999,2.279,2.4441,2.1089,2.1324,260828000
8/10/1999,2.1294,2.2992,2.0451,2.2695,463900000
8/11/1999,2.304,2.3755,2.1246,2.268,513100000
8/12/1999,2.2695,2.388,2.2291,2.2882,262816000
8/13/1999,2.3693,2.4301,2.3476,2.4301,215696000
8/16/1999,2.4503,2.5164,2.3818,2.4518,255064000
8/17/1999,2.5065,2.7309,2.491,2.7259,473376000
8/18/1999,2.8706,2.9304,2.8057,2.8207,568308000
8/19/1999,2.7633,2.7733,2.6212,2.6212,365700000
8/20/1999,2.6511,2.8307,2.6511,2.8257,285624000
8/23/1999,2.8905,3.0053,2.888,2.9529,384120000
8/24/1999,2.893,3.13,2.8905,3.0701,500200000
8/25/1999,3.0626,3.317,3.0302,3.3145,418828000
8/26/1999,3.317,3.3819,3.1798,3.2073,384884000
8/27/1999,3.2547,3.2547,3.1175,3.2048,258456000
8/30/1999,3.1823,3.2422,2.9404,2.9753,369888000
8/31/1999,2.9529,3.11,2.7983,3.1025,655848000
9/1/1999,3.1674,3.1674,2.9304,2.9703,439232000
9/2/1999,2.8681,3.0896,2.8621,2.9958,168387000
9/3/1999,3.1798,3.1923,3.0332,3.1145,328718000
9/7/1999,3.1828,3.2048,3.099,3.1394,180174000
9/8/1999,3.0926,3.1549,3.0397,3.0646,139520000
9/9/1999,3.1674,3.2143,3.1115,3.1739,183664000
9/10/1999,3.2891,3.3918,3.2362,3.317,248418000
9/13/1999,3.2736,3.2921,3.1175,3.1579,154952000
9/14/1999,3.13,3.314,3.13,3.2921,175656000
9/15/1999,3.3794,3.3888,3.2422,3.2701,156346000
9/16/1999,3.2392,3.2826,3.13,3.2547,141178000
9/17/1999,3.2736,3.2921,3.13,3.1828,144790000
9/20/1999,3.1768,3.2422,3.127,3.13,119142000
9/21/1999,3.0741,3.1893,3.0427,3.105,164650000
9/22/1999,3.1364,3.317,3.0272,3.2921,200750000
9/23/1999,3.342,3.4292,3.0541,3.105,287472000
9/24/1999,3.0926,3.2921,3.0676,3.2422,219450000
9/27/1999,3.3015,3.3858,3.0866,3.1205,287662000
9/28/1999,3.1175,3.317,3.0492,3.2861,315376000
9/29/1999,3.317,4.2398,3.2796,4.0278,1587488000
9/30/1999,3.9809,4.0652,3.8033,3.9874,620924000
10/1/1999,3.8407,3.953,3.8238,3.8532,208606000
10/4/1999,3.9625,3.9779,3.7784,3.8437,195148000
10/5/1999,3.8472,3.9779,3.7285,3.9126,328402000
10/6/1999,3.9684,4.1715,3.9654,4.1121,310644000
10/7/1999,4.2712,4.4892,4.165,4.355,492188000
10/8/1999,4.3336,4.4642,4.2119,4.4518,229174000
10/11/1999,4.4458,4.4583,4.3271,4.4084,133848000
10/12/1999,4.374,4.4144,4.2338,4.2368,144628000
10/13/1999,4.1151,4.2398,3.9684,3.9874,231236000
10/14/1999,4.0153,4.159,3.9126,3.9699,254260000
10/15/1999,3.7849,3.8437,3.6881,3.744,243738000
10/18/1999,3.744,3.8158,3.5445,3.6941,215876000
10/19/1999,3.8722,3.9031,3.7724,3.8223,155600000
10/20/1999,3.9061,4.0218,3.8078,4.0153,154710000
10/21/1999,3.8876,4.1306,3.8437,4.0278,179220000
10/22/1999,4.0622,4.1715,3.8906,3.9221,146096000
10/25/1999,3.9405,4.14,3.8876,4.1276,143618000
10/26/1999,4.1465,4.2054,3.9969,4.0527,154230000
10/27/1999,3.9595,3.9595,3.7315,3.7879,256704000
10/28/1999,3.4667,3.6163,3.2861,3.5415,714528000
10/29/1999,3.6288,3.6318,3.4542,3.523,193776000
11/1/1999,3.3948,3.5854,3.3075,3.4482,256482000
11/2/1999,3.4791,3.4916,3.2452,3.314,264864000
11/3/1999,3.4013,3.4168,3.2422,3.2826,215442000
11/4/1999,3.3514,3.3514,3.0427,3.1454,335184000
11/5/1999,3.2297,3.2671,3.105,3.2392,221828000
11/8/1999,3.2327,3.9904,3.1674,3.8906,646788000
11/9/1999,4.0343,4.143,3.4916,3.532,529542000
11/10/1999,3.5694,3.741,3.4981,3.5914,230134000
11/11/1999,3.7285,3.741,3.5604,3.6412,185878000
11/12/1999,3.6786,3.741,3.532,3.738,206392000
11/15/1999,3.7724,3.7909,3.6567,3.6662,128744000
11/16/1999,3.7036,3.9719,3.6786,3.9375,304774000
11/17/1999,3.8876,3.9904,3.7629,3.8158,133148000
11/18/1999,3.8283,3.9001,3.7535,3.8876,116208000
11/19/1999,3.8846,3.8971,3.7939,3.8876,115212000
11/22/1999,3.8846,4.1151,3.7909,4.0153,214168000
11/23/1999,4.0093,4.2712,3.8033,4.0777,366650000
11/24/1999,4.2024,4.377,4.1525,4.352,289662000
11/26/1999,4.5421,4.7451,4.5141,4.6453,229920000
11/29/1999,4.7635,4.8324,4.4957,4.5111,361074000
11/30/1999,4.4029,4.4333,4.1804,4.2428,269310000
12/1/1999,4.352,4.371,4.0887,4.2398,213272000
12/2/1999,4.2897,4.5545,4.2712,4.4423,190774000
12/3/1999,4.6139,4.6578,4.2927,4.3176,223024000
12/6/1999,4.3336,4.4832,4.2243,4.3585,183984000
12/7/1999,4.3894,4.3894,4.2089,4.2927,134542000
12/8/1999,4.3301,4.6388,4.3271,4.3894,257344000
12/9/1999,4.7511,5.6364,4.6608,5.1676,827292000
12/10/1999,5.5566,5.5865,5.2075,5.3222,298580000
12/13/1999,5.3172,5.3172,5.0628,5.1127,173074000
12/14/1999,5.1775,5.1875,4.7386,4.77,202158000
12/15/1999,4.6328,4.9601,4.5391,4.8134,202670000
12/16/1999,4.9007,4.9256,4.6638,4.7326,140088000
12/17/1999,4.8478,4.8698,4.6792,4.6917,119118000
12/20/1999,4.8758,5.0678,4.7416,4.8383,211332000
12/21/1999,4.8164,5.0079,4.8164,4.982,190190000
12/22/1999,5.0179,5.0179,4.7635,4.8728,118420000
12/23/1999,4.8882,4.9381,4.4423,4.4892,258292000
12/27/1999,4.377,4.4019,3.9969,4.0468,330476000
12/28/1999,4.143,4.3146,4.0682,4.1056,206086000
12/29/1999,4.162,4.2587,4.1216,4.165,118260000
12/30/1999,4.2213,4.2463,3.9156,3.9435,185132000
12/31/1999,3.956,3.9595,3.7909,3.7974,145414000
1/3/2000,4.0652,4.4672,3.9904,4.4583,322352000
1/4/2000,4.2587,4.564,4.0777,4.0872,349748000
1/5/2000,3.529,3.7475,3.4731,3.5789,769148000
1/6/2000,3.5569,3.6258,3.1923,3.2701,375040000
1/7/2000,3.342,3.5165,3.3015,3.4696,210108000
1/10/2000,3.6193,3.6228,3.2701,3.4512,295158000
1/11/2000,3.336,3.4916,3.2422,3.3295,210654000
1/12/2000,3.3858,3.3918,3.1424,3.1704,216090000
1/13/2000,3.2392,3.3514,3.1489,3.2891,208962000
1/14/2000,3.3295,3.4168,3.1923,3.2048,137072000
1/18/2000,3.1644,3.2517,3.1424,3.1988,107698000
1/19/2000,3.1988,3.3669,3.1424,3.3325,164910000
1/20/2000,3.339,3.342,3.1893,3.2297,119560000
1/21/2000,3.2237,3.2237,2.9928,3.0955,229238000
1/24/2000,3.3699,3.6602,3.3669,3.4981,583404000
1/25/2000,3.4916,3.5539,3.2921,3.4542,188682000
1/26/2000,3.4233,3.4916,3.2297,3.2327,131160000
1/27/2000,3.2517,3.3794,3.2237,3.339,135680000
1/28/2000,3.2422,3.314,2.9928,3.0771,275558000
1/31/2000,3.0117,3.2297,2.915,3.2202,213958000
2/1/2000,3.3669,3.523,3.2113,3.3639,268092000
2/2/2000,3.3888,3.6038,3.3794,3.4637,280518000
2/3/2000,4.0468,4.2867,3.8597,4.1994,875000000
2/4/2000,4.1276,4.1276,3.8906,3.9186,220460000
2/7/2000,3.8003,3.8348,3.6477,3.741,202580000
2/8/2000,3.6911,4.1899,3.6632,4.1465,389456000
2/9/2000,4.0178,4.1764,3.9914,4.0029,191608000
2/10/2000,3.9156,3.9844,3.7659,3.8003,199592000
2/11/2000,3.8472,3.947,3.7659,3.8003,166180000
2/14/2000,3.7754,3.7784,3.6692,3.7131,103394000
2/15/2000,3.6632,3.8003,3.523,3.6816,128490000
2/16/2000,3.6288,3.6632,3.523,3.526,85204000
2/17/2000,3.5539,3.5569,3.3918,3.4417,122592000
2/18/2000,3.4138,3.4417,3.1863,3.2297,174528000
2/22/2000,3.2392,3.317,3.1454,3.1704,113716000
2/23/2000,3.2362,3.5789,3.2267,3.5135,168824000
2/24/2000,3.5195,3.5604,3.2736,3.4138,117386000
2/25/2000,3.3639,3.4607,3.2517,3.4482,97410000
2/28/2000,3.32,3.3514,3.1988,3.2796,101154000
2/29/2000,3.2921,3.4402,3.2861,3.4357,142970000
3/1/2000,3.3734,3.4168,3.2422,3.2861,111534000
3/2/2000,3.2392,3.2422,3.102,3.1205,159602000
3/3/2000,3.1549,3.2297,3.0955,3.1175,121190000
3/6/2000,3.1364,3.3544,3.133,3.1893,153316000
3/7/2000,3.2362,3.2826,3.099,3.1674,83576000
3/8/2000,3.1549,3.2297,3.0207,3.1739,118814000
3/9/2000,3.1424,3.4417,3.102,3.4322,166250000
3/10/2000,3.3544,3.4183,3.2422,3.336,74270000
3/13/2000,3.1923,3.3235,3.1424,3.2577,112686000
3/14/2000,3.2951,3.339,3.1614,3.2736,96106000
3/15/2000,3.2297,3.2487,3.0926,3.1798,121654000
3/16/2000,3.105,3.311,2.9928,3.3045,194062000
3/17/2000,3.2951,3.311,3.2173,3.2327,105970000
3/20/2000,3.1674,3.2173,3.1115,3.2018,116270000
3/21/2000,3.2487,3.6412,3.105,3.6103,341658000
3/22/2000,3.5355,3.6911,3.4542,3.526,231328000
3/23/2000,3.4667,3.5385,3.3669,3.3764,108842000
3/24/2000,3.722,3.7535,3.5569,3.6258,194920000
3/27/2000,3.6038,3.7475,3.5789,3.6477,94972000
3/28/2000,3.6103,3.6288,3.4652,3.4981,103952000
3/29/2000,3.4667,3.4856,3.2422,3.3045,117730000
3/30/2000,3.2173,3.3609,3.1923,3.317,100680000
3/31/2000,3.3295,3.3484,3.1424,3.342,102310000
4/3/2000,3.2641,3.2766,3.0926,3.1704,97308000
4/4/2000,3.1364,3.2641,2.7808,3.1893,286360000
4/5/2000,3.0801,3.2392,3.0177,3.102,98000000
4/6/2000,3.1644,3.2671,3.0866,3.2048,120654000
4/7/2000,3.2487,3.4233,3.1988,3.3699,121046000
4/10/2000,3.3544,3.4138,3.1549,3.1614,90472000
4/11/2000,3.1175,3.2921,3.0551,3.1614,94132000
4/12/2000,3.1923,3.2113,2.8057,2.8122,173910000
4/13/2000,2.887,2.9304,2.3912,2.3942,213580000
4/14/2000,2.3882,2.6127,2.0356,2.3384,401490000
4/17/2000,2.2571,2.5938,2.2261,2.3473,243618000
4/18/2000,2.3758,2.8057,2.3508,2.7404,214700000
4/19/2000,2.7589,2.7589,2.5783,2.6656,107476000
4/20/2000,2.6626,2.678,2.488,2.6127,98506000
4/24/2000,2.4631,2.5718,2.2386,2.4845,133866000
4/25/2000,2.5843,2.7,2.5065,2.6157,143008000
4/26/2000,2.6591,2.8651,2.6162,2.6686,240128000
4/27/2000,2.4596,2.7559,2.4192,2.6376,225320000
4/28/2000,2.6935,2.7748,2.6501,2.7529,136676000
5/1/2000,2.7933,3.0083,2.7559,2.9898,171570000
5/2/2000,2.9524,2.9928,2.7873,2.7998,148558000
5/3/2000,2.7559,2.8212,2.6436,2.7,108496000
5/4/2000,2.706,2.8182,2.6501,2.7464,94504000
5/5/2000,2.7249,2.9245,2.7,2.918,81242000
5/8/2000,2.8337,2.9554,2.7653,2.7943,79000000
5/9/2000,2.8182,2.8806,2.6436,2.8057,91036000
5/10/2000,2.7199,2.7623,2.4441,2.6591,174230000
5/11/2000,2.6905,2.7808,2.5409,2.7374,111616000
5/12/2000,2.7279,2.8182,2.6501,2.681,79392000
5/15/2000,2.6751,2.8182,2.5379,2.7963,82508000
5/16/2000,2.8496,2.9868,2.7933,2.9459,128644000
5/17/2000,2.8526,3.1115,2.8432,3.0427,139972000
5/18/2000,3.0117,3.0367,2.7499,2.7623,94540000
5/19/2000,2.7249,2.7808,2.6062,2.6252,92218000
5/22/2000,2.6436,2.6501,2.3384,2.5878,165456000
5/23/2000,2.5189,2.5878,2.3194,2.3289,116744000
5/24/2000,2.3164,2.4815,2.0171,2.4222,233332000
5/25/2000,2.4691,2.494,2.2695,2.2695,98390000
5/26/2000,2.3069,2.3818,2.1947,2.3194,72420000
5/30/2000,2.3598,2.5878,2.3598,2.5813,112264000
5/31/2000,2.5314,2.6062,2.4755,2.491,137640000
6/1/2000,2.4381,2.5504,2.3134,2.5035,152444000
6/2/2000,2.6127,2.8995,2.6062,2.887,166450000
6/5/2000,2.7449,2.8057,2.6187,2.7185,136264000
6/6/2000,2.6935,2.7214,2.5065,2.5219,97062000
6/7/2000,2.5878,2.6032,2.5005,2.5843,76824000
6/8/2000,2.6217,2.6656,2.5753,2.5878,60806000
6/9/2000,2.5908,2.6561,2.5878,2.6032,38446000
6/12/2000,2.6032,2.6032,2.3444,2.4162,79720000
6/13/2000,2.4037,2.4691,2.3069,2.4441,95770000
6/14/2000,2.4596,2.488,2.2945,2.3164,100410000
6/15/2000,2.3444,2.3912,2.2601,2.3099,71094000
6/16/2000,2.3568,2.3663,2.2635,2.2945,61418000
6/19/2000,2.2695,2.2885,2.1698,2.2601,103030000
6/20/2000,2.2885,2.4257,2.2511,2.301,123982000
6/21/2000,2.2665,2.3414,2.2476,2.2975,71466000
6/22/2000,2.304,2.3164,2.0765,2.095,210322000
6/23/2000,1.8271,1.8456,1.6196,1.6899,1036764000
6/26/2000,1.7613,1.7623,1.6366,1.6929,421528000
6/27/2000,1.6834,1.9204,1.671,1.8206,352764000
6/28/2000,1.8396,1.9922,1.8022,1.8894,297486000
6/29/2000,1.852,1.9204,1.8022,1.852,179730000
6/30/2000,1.8456,1.858,1.7707,1.8111,129038000
7/3/2000,1.8301,1.8705,1.8206,1.8456,35248000
7/5/2000,1.8456,1.9204,1.8146,1.8206,84272000
7/6/2000,1.8396,1.8645,1.7333,1.7987,135342000
7/7/2000,1.8022,1.8456,1.7583,1.8022,77412000
7/10/2000,1.8146,1.8146,1.7458,1.7488,84812000
7/11/2000,1.7553,1.7583,1.6276,1.6525,197930000
7/12/2000,1.7677,1.8022,1.7084,1.7488,225318000
7/13/2000,1.7772,1.7957,1.7398,1.7458,171950000
7/14/2000,1.8146,2.1548,1.8111,2.1264,448722000
7/17/2000,2.1388,2.1917,2.0077,2.0516,130600000
7/18/2000,2.0017,2.1763,1.9703,2.0825,159168000
7/19/2000,2.07,2.073,1.9453,2.0391,94874000
7/20/2000,2.0421,2.1638,1.9703,2.0107,138914000
7/21/2000,2.0171,2.1199,2.0171,2.0516,94258000
7/24/2000,2.0481,2.064,1.8984,1.9328,115564000
7/25/2000,1.8331,1.9328,1.6585,1.877,555050000
7/26/2000,1.7488,1.8316,1.6989,1.7987,310956000
7/27/2000,1.5682,1.5962,1.4839,1.5652,471586000
7/28/2000,1.5682,1.6026,1.4465,1.4964,248940000
7/31/2000,1.4994,1.5089,1.3907,1.5029,189576000
8/1/2000,1.5278,1.6086,1.5089,1.5089,163128000
8/2/2000,1.5089,1.5962,1.5074,1.5368,99058000
8/3/2000,1.4685,1.5837,1.462,1.5712,102882000
8/4/2000,1.5932,1.7054,1.5712,1.6211,97422000
8/7/2000,1.5962,1.7084,1.5777,1.6864,88062000
8/8/2000,1.6585,1.665,1.6181,1.643,101012000
8/9/2000,1.6151,1.6151,1.5154,1.5403,177488000
8/10/2000,1.5712,1.5837,1.4839,1.5183,121460000
8/11/2000,1.5213,1.6959,1.5119,1.6805,182324000
8/14/2000,1.671,1.7553,1.6306,1.7398,124344000
8/15/2000,1.7273,1.9109,1.7149,1.8735,169944000
8/16/2000,1.8735,1.9892,1.8735,1.9328,196664000
8/17/2000,1.8954,1.9483,1.8396,1.9079,99482000
8/18/2000,1.9578,2.0017,1.9423,1.9453,147422000
8/21/2000,1.9498,1.9892,1.8206,1.8705,80750000
8/22/2000,1.9019,1.9049,1.7987,1.8206,70164000
8/23/2000,1.8146,1.9703,1.7458,1.9358,94426000
8/24/2000,1.9732,2.0201,1.9358,1.9643,94380000
8/25/2000,1.9518,1.9982,1.9234,1.9922,54172000
8/28/2000,1.9358,2.1199,1.9234,1.9518,183570000
8/29/2000,1.9703,2.0391,1.9393,1.9767,90422000
8/30/2000,2.1139,2.1932,2.095,2.1418,258392000
8/31/2000,2.1513,2.1543,2.067,2.07,92326000
9/1/2000,2.1014,2.1199,2.0451,2.07,66942000
9/5/2000,2.0421,2.3099,2.0077,2.279,203364000
9/6/2000,2.3568,2.4755,2.279,2.2885,285264000
9/7/2000,2.3349,2.3444,2.1448,2.1698,148124000
9/8/2000,2.1977,2.2446,2.1199,2.1418,101778000
9/11/2000,2.1264,2.2556,2.1044,2.1139,108942000
9/12/2000,2.1638,2.2042,2.1074,2.1294,76430000
9/13/2000,2.0605,2.1513,2.0451,2.1169,81700000
9/14/2000,2.2042,2.2945,2.1822,2.2386,139270000
9/15/2000,2.2635,2.2665,2.1388,2.1763,123604000
9/18/2000,2.1698,2.2261,2.089,2.1354,88904000
9/19/2000,2.0979,2.1324,1.9518,2.0326,144616000
9/20/2000,2.0171,2.0201,1.8645,1.8705,194896000
9/21/2000,1.8675,2.0201,1.858,1.9982,148512000
9/22/2000,1.9144,2.1014,1.9109,2.067,119924000
9/25/2000,2.056,2.1229,1.9952,2.0141,109198000
9/26/2000,2.0266,2.0516,1.9732,1.9827,85208000
9/27/2000,1.9299,1.9767,1.7707,1.8894,200618000
9/28/2000,1.861,2.0077,1.852,1.9952,117158000
9/29/2000,1.9453,2.0575,1.877,1.9174,130342000
10/2/2000,1.9049,1.9174,1.7583,1.7897,109554000
10/3/2000,1.8331,1.858,1.7458,1.7488,107598000
10/4/2000,1.668,1.8485,1.6211,1.7957,156822000
10/5/2000,1.7553,1.8271,1.5962,1.674,139326000
10/6/2000,1.6211,1.6585,1.5059,1.5742,177422000
10/9/2000,1.5089,1.5243,1.3657,1.4994,254550000
10/10/2000,1.4839,1.6321,1.4405,1.5183,145310000
10/11/2000,1.3936,1.5089,1.3782,1.3872,157794000
10/12/2000,1.4156,1.437,1.2285,1.2535,160652000
10/13/2000,1.2096,1.4405,1.1722,1.4186,152668000
10/16/2000,1.4031,1.4121,1.2036,1.2126,142954000
10/17/2000,1.241,1.2565,1.0415,1.0944,302810000
10/18/2000,0.9916,1.266,0.9667,1.2535,375774000
10/19/2000,1.3248,1.4031,1.2066,1.3842,217498000
10/20/2000,1.3812,1.5587,1.3532,1.5368,232438000
10/23/2000,1.4809,1.5154,1.3782,1.4964,203992000
10/24/2000,1.4904,1.6899,1.437,1.4744,273532000
10/25/2000,1.6959,1.8206,1.5837,1.5902,571458000
10/26/2000,1.6056,1.8705,1.5463,1.8396,356510000
10/27/2000,1.6929,1.8705,1.6899,1.7772,247414000
10/30/2000,1.649,1.7149,1.5099,1.64,250204000
10/31/2000,1.6306,1.8396,1.5991,1.8271,198390000
11/1/2000,1.7862,1.9952,1.7802,1.8645,221984000
11/2/2000,1.8984,1.9892,1.8705,1.9827,139794000
11/3/2000,1.9453,2.0391,1.8396,1.8735,119248000
11/6/2000,1.9234,1.9269,1.7333,1.8236,128892000
11/7/2000,1.8206,1.9673,1.7737,1.8426,109906000
11/8/2000,1.7957,1.8456,1.6585,1.6899,116706000
11/9/2000,1.6306,1.646,1.4904,1.5587,143392000
11/10/2000,1.5338,1.5902,1.4964,1.4994,105112000
11/13/2000,1.437,1.5019,1.3687,1.3872,167550000
11/14/2000,1.434,1.4904,1.2844,1.4435,156758000
11/15/2000,1.4281,1.5368,1.4186,1.4715,105264000
11/16/2000,1.4311,1.5213,1.3842,1.3872,82696000
11/17/2000,1.3966,1.4779,1.3408,1.3687,99920000
11/20/2000,1.2969,1.3936,1.247,1.2874,128766000
11/21/2000,1.3283,1.3408,1.1787,1.2096,123950000
11/22/2000,1.1911,1.3717,1.1038,1.2565,237542000
11/24/2000,1.3178,1.453,1.2999,1.4435,152786000
11/27/2000,1.4839,1.5338,1.3468,1.3966,128228000
11/28/2000,1.2969,1.3064,1.2285,1.2485,226550000
11/29/2000,1.2535,1.3717,1.2096,1.3438,229264000
11/30/2000,1.2345,1.3064,1.1413,1.2315,262470000
12/1/2000,1.244,1.3343,1.1472,1.2285,155148000
12/4/2000,1.2565,1.3562,1.1597,1.3248,165110000
12/5/2000,1.3532,1.3782,1.2345,1.266,199398000
12/6/2000,1.2315,1.2969,1.1787,1.1787,176516000
12/7/2000,1.1502,1.1692,1.0041,1.0664,212950000
12/8/2000,1.1627,1.2315,1.0599,1.1692,259396000
12/11/2000,1.1413,1.3034,1.0849,1.2625,218084000
12/12/2000,1.2221,1.3717,1.2126,1.2909,146136000
12/13/2000,1.3248,1.3283,1.1722,1.1846,125636000
12/14/2000,1.2001,1.2315,1.1268,1.1318,140416000
12/15/2000,1.1098,1.2096,1.0974,1.1413,174274000
12/18/2000,1.035,1.057,0.9447,0.9916,320704000
12/19/2000,1.0131,1.0415,0.8669,0.9103,264370000
12/20/2000,0.8076,0.8919,0.7796,0.8325,441014000
12/21/2000,0.817,0.8854,0.7422,0.7577,177028000
12/22/2000,0.7637,0.8255,0.7607,0.7761,187740000
12/26/2000,0.8135,0.9228,0.8105,0.845,180256000
12/27/2000,0.7981,0.8699,0.7761,0.842,131976000
