date,open,high,low,close,volume
11/12/1985,3.429,3.5253,3.4178,3.5149,754200
11/13/1985,3.4934,3.5253,3.4823,3.5038,555300
11/14/1985,3.5038,3.5149,3.4711,3.5038,336000
11/15/1985,3.4823,3.4823,3.3963,3.429,332100
11/18/1985,3.4393,3.4496,3.4066,3.4496,654900
11/19/1985,3.4608,3.4934,3.4608,3.4823,390000
11/20/1985,3.4823,3.4823,3.4608,3.4823,242400
11/21/1985,3.4823,3.5468,3.4823,3.5253,1210200
11/22/1985,3.5356,3.5897,3.5356,3.5579,910200
11/25/1985,3.5579,3.5683,3.5038,3.5253,271200
11/26/1985,3.5149,3.5356,3.4934,3.5038,535200
11/27/1985,3.4934,3.5786,3.4934,3.5579,680700
11/29/1985,3.5786,3.5897,3.5468,3.5683,173700
12/2/1985,3.5786,3.5897,3.5356,3.5579,650700
12/3/1985,3.5786,3.6001,3.5579,3.5897,1135500
12/4/1985,3.5786,3.6327,3.5786,3.6224,1002600
12/5/1985,3.6439,3.8047,3.6439,3.7729,1556100
12/6/1985,3.7617,3.7617,3.729,3.7617,809700
12/9/1985,3.7832,3.7935,3.6972,3.7832,954000
12/10/1985,3.7832,3.8262,3.729,3.8159,836100
12/11/1985,3.8159,3.9019,3.8159,3.8365,484500
12/12/1985,3.8159,3.8365,3.8047,3.8159,255300
12/13/1985,3.8047,3.9225,3.8047,3.8804,1144800
12/16/1985,3.9122,3.9552,3.8907,3.9552,919500
12/17/1985,3.9767,3.9767,3.9337,3.9449,603300
12/18/1985,3.9449,3.9449,3.9019,3.9225,439500
12/19/1985,3.9019,3.9019,3.858,3.8692,311700
12/20/1985,3.858,3.9019,3.8365,3.8804,727800
12/23/1985,3.8907,3.8907,3.8262,3.8262,166500
12/24/1985,3.8047,3.8159,3.7075,3.7617,309900
12/26/1985,3.7514,3.7935,3.7514,3.7935,328200
12/27/1985,3.7832,3.8692,3.7832,3.8692,703200
12/30/1985,3.8804,3.9552,3.858,3.9552,552000
12/31/1985,3.9449,3.9655,3.9019,3.9019,587700
1/2/1986,3.9122,3.9655,3.8804,3.9449,1145400
1/3/1986,3.9449,4.0093,3.9449,3.9655,380100
1/6/1986,3.9767,4.0841,3.9225,4.0626,277500
1/7/1986,4.0626,4.2028,4.0626,4.1916,810900
1/8/1986,4.2131,4.2131,4.0093,4.0412,682800
1/9/1986,3.9982,3.9982,3.8365,3.8804,784200
1/10/1986,3.8907,3.9337,3.8692,3.8804,236100
1/13/1986,3.9019,3.9019,3.8692,3.8907,190200
1/14/1986,3.9019,3.9337,3.9019,3.9122,399000
1/15/1986,3.9019,3.9552,3.9019,3.9552,503400
1/16/1986,3.9552,4.0093,3.9337,3.987,209700
1/17/1986,4.0093,4.0197,3.9655,3.987,138000
1/20/1986,3.9655,3.987,3.9552,3.9655,85500
1/21/1986,3.9767,3.9767,3.7935,3.8047,686400
1/22/1986,3.8159,3.8159,3.6112,3.6112,1581600
1/23/1986,3.5253,3.5897,3.5038,3.5786,1701300
1/24/1986,3.6001,3.6542,3.6001,3.6542,634200
1/27/1986,3.6542,3.6542,3.5786,3.6224,1017600
1/28/1986,3.6327,3.7617,3.6224,3.7514,539700
1/29/1986,3.7617,3.8692,3.7514,3.8159,798300
1/30/1986,3.8047,3.8365,3.7617,3.7729,1025100
1/31/1986,3.7729,3.8262,3.7402,3.8047,966300
2/3/1986,3.8159,3.858,3.7935,3.8477,696600
2/4/1986,3.8365,3.8365,3.6542,3.6972,1266600
2/5/1986,3.7187,3.7187,3.5253,3.5786,1281000
2/6/1986,3.6112,3.6542,3.6112,3.6439,495900
2/7/1986,3.6327,3.7187,3.5683,3.6542,717900
2/10/1986,3.6757,3.7187,3.6542,3.6869,204600
2/11/1986,3.6869,3.7402,3.6757,3.6757,319200
2/12/1986,3.6646,3.729,3.6646,3.7187,364200
2/13/1986,3.729,3.8262,3.729,3.8047,681900
2/14/1986,3.8262,3.8692,3.8159,3.8477,321000
2/18/1986,3.8477,3.9337,3.7832,3.9225,528600
2/19/1986,3.9225,3.9225,3.8365,3.8365,803400
2/20/1986,3.8262,3.8907,3.7832,3.8907,290400
2/21/1986,3.8907,3.9122,3.7832,3.8159,942600
2/24/1986,3.7935,3.8477,3.7617,3.8159,603900
2/25/1986,3.8262,3.8365,3.7832,3.7935,630300
2/26/1986,3.7935,3.8477,3.7935,3.8262,929400
2/27/1986,3.8907,4.0841,3.8804,4.0841,1902600
2/28/1986,4.1598,4.1598,4.0626,4.1271,1302000
3/3/1986,4.1056,4.1271,4.0308,4.0626,587700
3/4/1986,4.0841,4.1486,4.0626,4.0738,1091700
3/5/1986,4.0515,4.0515,3.9982,4.0308,1429800
3/6/1986,4.0841,4.0841,4.0308,4.0841,653400
3/7/1986,4.1271,4.2561,4.1271,4.2561,6297000
3/10/1986,4.2991,4.2991,4.1916,4.2991,2479500
3/11/1986,4.2991,4.4926,4.2991,4.4384,994500
3/12/1986,4.4384,4.6,4.4281,4.5141,573900
3/13/1986,4.4496,4.4711,4.3636,4.3851,837900
3/14/1986,4.4066,4.5252,4.3739,4.4926,836400
3/17/1986,4.4926,4.4926,4.4066,4.4178,521700
3/18/1986,4.3851,4.3851,4.2991,4.3851,407400
3/19/1986,4.4066,4.4711,4.4066,4.4384,230100
3/20/1986,4.4496,4.5029,4.4066,4.5029,530400
3/21/1986,4.557,4.6,4.5141,4.5141,532500
3/24/1986,4.5355,4.5897,4.5252,4.5674,785100
3/25/1986,4.557,4.6,4.5467,4.5785,379800
3/26/1986,4.5785,4.7075,4.5785,4.6963,711300
3/27/1986,4.729,4.7505,4.6963,4.7505,544800
3/31/1986,4.729,4.7505,4.6757,4.6963,622500
4/1/1986,4.6757,4.6757,4.4711,4.5029,577800
4/2/1986,4.4496,4.4607,4.3636,4.4281,724200
4/3/1986,4.4281,4.5029,4.4178,4.4281,587700
4/4/1986,4.4384,4.4711,4.3524,4.3636,459000
4/7/1986,4.3206,4.3851,4.3094,4.3636,304200
4/8/1986,4.3636,4.4496,4.3636,4.4496,479100
4/9/1986,4.4711,4.5029,4.4384,4.4814,562200
4/10/1986,4.4814,4.686,4.4814,4.6645,987600
4/11/1986,4.686,4.7393,4.5897,4.6318,1117500
4/14/1986,4.643,4.643,4.6,4.6318,540300
4/15/1986,4.6215,4.6215,4.5355,4.5897,438300
4/16/1986,4.5897,4.6645,4.5897,4.643,369000
4/17/1986,4.6215,4.6757,4.6215,4.643,250500
4/18/1986,4.6542,4.6757,4.6318,4.643,101400
4/21/1986,4.6318,4.7393,4.6104,4.7393,1303800
4/22/1986,4.772,4.8365,4.6963,4.729,347100
4/23/1986,4.7075,4.729,4.686,4.6963,180900
4/24/1986,4.686,4.729,4.6542,4.686,97800
4/25/1986,4.7075,4.729,4.686,4.7187,159000
4/28/1986,4.7393,4.7393,4.6104,4.686,502800
4/29/1986,4.6963,4.7075,4.6,4.6757,182700
4/30/1986,4.6542,4.6542,4.557,4.5785,280800
5/1/1986,4.5785,4.5785,4.5252,4.5355,839700
5/2/1986,4.5141,4.5467,4.4711,4.5252,501000
5/5/1986,4.5252,4.5785,4.5141,4.557,875100
5/6/1986,4.557,4.557,4.4281,4.4926,575700
5/7/1986,4.4178,4.4281,4.3421,4.4066,697800
5/8/1986,4.4066,4.4178,4.3963,4.4066,199800
5/9/1986,4.3851,4.4496,4.3421,4.3739,1140300
5/12/1986,4.3636,4.3636,4.3206,4.3206,221100
5/13/1986,4.3318,4.3318,4.2346,4.2346,453600
5/14/1986,4.2346,4.3094,4.2028,4.2991,1222500
5/15/1986,4.3094,4.3094,4.2449,4.2561,685800
5/16/1986,4.2449,4.2776,4.2346,4.2776,409800
5/19/1986,4.2991,4.3206,4.2449,4.2888,183300
5/20/1986,4.2888,4.3851,4.2776,4.3851,890400
5/21/1986,4.3739,4.3851,4.3094,4.3094,1026300
5/22/1986,4.3318,4.4711,4.3318,4.4281,589800
5/23/1986,4.4281,4.4926,4.4066,4.4926,735000
5/27/1986,4.5141,4.5355,4.4711,4.5141,218400
5/28/1986,4.5252,4.5785,4.5141,4.5785,610500
5/29/1986,4.6,4.6,4.5355,4.6,173400
5/30/1986,4.6,4.6318,4.5785,4.5897,353100
6/2/1986,4.5785,4.5897,4.4711,4.5029,171900
6/3/1986,4.4814,4.5252,4.4384,4.5252,347100
6/4/1986,4.5467,4.557,4.4814,4.5141,143100
6/5/1986,4.5141,4.5141,4.4711,4.5029,206100
6/6/1986,4.4926,4.5897,4.4926,4.5141,2619300
6/9/1986,4.3524,4.4496,4.3421,4.3524,3210000
6/10/1986,4.2991,4.3524,4.2991,4.3206,5016000
6/11/1986,4.3421,4.3851,4.3318,4.3524,693300
6/12/1986,4.3636,4.3851,4.3318,4.3739,2109900
6/13/1986,4.3739,4.4384,4.3739,4.3963,200400
6/16/1986,4.3963,4.4178,4.3636,4.4178,245700
6/17/1986,4.4178,4.4178,4.3524,4.3636,206100
6/18/1986,4.3421,4.3636,4.3094,4.3318,236100
6/19/1986,4.3094,4.3206,4.2991,4.2991,207900
6/20/1986,4.2991,4.3206,4.2776,4.3206,620100
6/23/1986,4.3421,4.3739,4.2776,4.2991,407700
6/24/1986,4.2991,4.3739,4.2673,4.3421,387600
6/25/1986,4.4066,4.4384,4.3851,4.4384,432600
6/26/1986,4.4281,4.4496,4.3963,4.4178,225900
6/27/1986,4.4384,4.4607,4.4281,4.4496,54000
6/30/1986,4.4496,4.4496,4.3851,4.4066,211800
7/1/1986,4.4066,4.4926,4.4066,4.4178,569400
7/2/1986,4.4281,4.4607,4.3963,4.4607,253200
7/3/1986,4.4711,4.4711,4.4281,4.4607,68400
7/7/1986,4.4607,4.4607,4.3636,4.3739,594600
7/8/1986,4.2991,4.3206,4.2346,4.2561,609900
7/9/1986,4.2561,4.2776,4.2234,4.2561,436800
7/10/1986,4.2776,4.2991,4.1701,4.2561,254700
7/11/1986,4.2131,4.2234,4.1804,4.2028,421800
7/14/1986,4.1804,4.1804,4.0093,4.0197,665700
7/15/1986,4.0412,4.0515,3.9337,3.9982,851400
7/16/1986,3.9655,4.0093,3.9655,3.987,274800
7/17/1986,3.9655,4.0093,3.9655,3.9767,265800
7/18/1986,3.9982,3.9982,3.8804,3.9122,672900
7/21/1986,3.8907,3.9122,3.8804,3.9122,276000
7/22/1986,3.8907,3.9019,3.8804,3.9019,188400
7/23/1986,3.9019,3.9225,3.9019,3.9225,387300
7/24/1986,3.9225,3.9225,3.8692,3.8692,152700
7/25/1986,3.8692,3.9337,3.8692,3.9337,584400
7/28/1986,3.9122,4.0093,3.858,3.8907,243600
7/29/1986,3.858,3.8907,3.7832,3.7832,216900
7/30/1986,3.7832,3.8262,3.7514,3.7514,528000
7/31/1986,3.7514,3.7832,3.7402,3.7729,102600
8/1/1986,3.7729,3.8047,3.7617,3.7729,336900
8/4/1986,3.7729,3.8047,3.729,3.8047,281100
8/5/1986,3.8692,3.9225,3.8692,3.8692,1017900
8/6/1986,3.9019,4.0412,3.9019,4.0412,475200
8/7/1986,3.9982,4.0197,3.9552,3.9982,203700
8/8/1986,3.9767,4.0308,3.9767,3.9767,381600
8/11/1986,3.9982,4.0412,3.9552,4.0197,322200
8/12/1986,4.0412,4.0515,3.9552,3.987,399000
8/13/1986,4.0093,4.0626,3.9767,4.0515,1065300
8/14/1986,4.0515,4.0626,4.0093,4.0626,418200
8/15/1986,4.0738,4.0841,4.0515,4.0841,1053900
8/18/1986,4.0841,4.0945,4.0738,4.0841,671700
8/19/1986,4.0945,4.2028,4.0626,4.1486,839100
8/20/1986,4.1486,4.2028,4.1383,4.1916,377100
8/21/1986,4.1916,4.2028,4.1486,4.1701,154200
8/22/1986,4.1486,4.1598,4.1383,4.1598,418800
8/25/1986,4.1486,4.1486,4.0841,4.1271,200700
8/26/1986,4.1271,4.2131,4.1271,4.1804,365700
8/27/1986,4.1701,4.1916,4.1271,4.1804,270000
8/28/1986,4.1916,4.1916,4.1598,4.1804,109800
8/29/1986,4.1804,4.2131,4.1701,4.1916,98700
9/2/1986,4.1916,4.1916,4.1486,4.1486,615600
9/3/1986,4.1486,4.1598,4.1383,4.1486,324600
9/4/1986,4.1598,4.1916,4.1271,4.1916,353400
9/5/1986,4.2234,4.2346,4.0626,4.0841,738000
9/8/1986,4.0626,4.0738,3.9122,3.9767,1013100
9/9/1986,3.9449,3.987,3.9337,3.9449,240600
9/10/1986,3.9449,3.9552,3.8907,3.9225,543000
9/11/1986,3.9019,3.9019,3.8159,3.8159,602700
9/12/1986,3.8365,3.8365,3.6439,3.6757,693300
9/15/1986,3.6972,3.7617,3.6869,3.7514,4230000
9/16/1986,3.7514,3.7832,3.6972,3.7832,612900
9/17/1986,3.7832,3.8692,3.7729,3.8159,368100
9/18/1986,3.8159,3.8159,3.7617,3.7729,283500
9/19/1986,3.7729,3.7729,3.7075,3.729,318300
9/22/1986,3.7402,3.7832,3.6646,3.7832,379200
9/23/1986,3.8047,3.8692,3.7935,3.8692,279000
9/24/1986,3.858,3.9122,3.8477,3.9019,271800
9/25/1986,3.9019,3.9337,3.7935,3.8159,532800
9/26/1986,3.8047,3.8907,3.7935,3.8477,361800
9/29/1986,3.8262,3.8477,3.7729,3.7729,563100
9/30/1986,3.7729,3.7729,3.7187,3.729,378300
10/1/1986,3.729,3.7832,3.7187,3.729,495600
10/2/1986,3.729,3.729,3.7187,3.7187,241500
10/3/1986,3.7617,3.7832,3.7075,3.7187,710700
10/6/1986,3.729,3.7402,3.7187,3.7402,234300
10/7/1986,3.7514,3.7729,3.7187,3.7729,147300
10/8/1986,3.858,3.858,3.7402,3.858,270000
10/9/1986,3.858,3.8692,3.7935,3.7935,329400
10/10/1986,3.8047,3.8047,3.6972,3.7514,550800
10/13/1986,3.7729,3.7729,3.7187,3.7514,173100
10/14/1986,3.7402,3.7514,3.7187,3.729,226800
10/15/1986,3.7402,3.8365,3.729,3.8365,323700
10/16/1986,3.858,3.858,3.8159,3.8365,258900
10/17/1986,3.8159,3.8477,3.7617,3.8047,268800
10/20/1986,3.8047,3.8047,3.7187,3.7187,219900
10/21/1986,3.729,3.7617,3.7187,3.7187,376800
10/22/1986,3.7187,3.729,3.6972,3.6972,241800
10/23/1986,3.7075,3.7402,3.6542,3.729,533700
10/24/1986,3.7402,3.7514,3.7187,3.729,225000
10/27/1986,3.729,3.729,3.6542,3.6972,326400
10/28/1986,3.7075,3.7187,3.6646,3.6646,170100
10/29/1986,3.6869,3.7402,3.6646,3.7187,381900
10/30/1986,3.7832,3.8047,3.7617,3.7832,713100
10/31/1986,3.7832,3.7832,3.7514,3.7729,177600
11/3/1986,3.7514,3.7935,3.7402,3.7402,357000
11/4/1986,3.7935,3.8365,3.7832,3.8365,284700
11/5/1986,3.8159,3.858,3.8159,3.858,283800
11/6/1986,3.858,3.858,3.7935,3.8047,227400
11/7/1986,3.8159,3.8365,3.7935,3.8159,198900
11/10/1986,3.8047,3.8159,3.7935,3.8159,117300
11/11/1986,3.8159,3.8159,3.7832,3.7832,189600
11/12/1986,3.7832,3.8262,3.7075,3.8262,402300
11/13/1986,3.8159,3.8159,3.6972,3.7617,451800
11/14/1986,3.729,3.7514,3.6972,3.7514,261300
11/17/1986,3.729,3.729,3.6757,3.6972,414600
11/18/1986,3.6972,3.6972,3.6439,3.6869,588000
11/19/1986,3.6972,3.729,3.6757,3.729,459600
11/20/1986,3.7514,3.7729,3.6646,3.7514,522600
11/21/1986,3.7617,3.8365,3.7402,3.8365,344100
11/24/1986,3.8262,3.8804,3.8262,3.8262,650400
11/25/1986,3.8365,3.858,3.8047,3.8477,318900
11/26/1986,3.8477,3.858,3.8159,3.8477,286500
11/28/1986,3.8477,3.8477,3.8159,3.8262,84000
12/1/1986,3.8159,3.8907,3.7832,3.8907,200100
12/2/1986,3.8907,4.0412,3.8907,4.0308,869400
12/3/1986,4.0412,4.0841,4.0308,4.0412,1077600
12/4/1986,4.0515,4.0515,3.9982,4.0093,452400
12/5/1986,4.0197,4.0197,3.9337,3.9552,442200
12/8/1986,3.9552,4.0308,3.9225,3.9982,911400
12/9/1986,3.9019,3.9655,3.9019,3.9019,1275900
12/10/1986,3.8692,3.9449,3.858,3.9337,292800
12/11/1986,3.9337,3.9337,3.858,3.8692,200700
12/12/1986,3.8692,3.8692,3.8047,3.8159,249600
12/15/1986,3.7935,3.7935,3.6542,3.7402,5100000
12/16/1986,3.7617,3.8047,3.7617,3.8047,670200
12/17/1986,3.8262,3.8477,3.8047,3.8159,480600
12/18/1986,3.8262,3.8692,3.8262,3.8365,509400
12/19/1986,3.8262,3.8365,3.8047,3.8159,883200
12/22/1986,3.8047,3.8365,3.729,3.7729,660300
12/23/1986,3.7617,3.8047,3.7187,3.7402,285900
12/24/1986,3.7187,3.7832,3.7187,3.729,236100
12/26/1986,3.7187,3.7402,3.7187,3.7402,141300
12/29/1986,3.7187,3.7402,3.7075,3.729,427200
12/30/1986,3.7187,3.7514,3.7187,3.7402,551100
12/31/1986,3.729,3.729,3.6327,3.6327,1362300
1/2/1987,3.6327,3.6869,3.6327,3.6869,248700
1/5/1987,3.7075,3.7617,3.6869,3.7617,790800
1/6/1987,3.7729,3.8262,3.7514,3.7832,957600
1/7/1987,3.7832,3.8365,3.7729,3.8262,592500
1/8/1987,3.8262,3.9225,3.8262,3.9225,1139400
1/9/1987,3.9337,3.9449,3.9019,3.9337,790200
1/12/1987,3.9337,3.9655,3.9337,3.9552,445500
1/13/1987,3.9552,3.9552,3.8907,3.9449,771000
1/14/1987,3.9449,3.9552,3.9122,3.9449,328200
1/15/1987,3.9337,3.9655,3.9337,3.9655,583500
1/16/1987,3.987,4.0197,3.9767,4.0093,479700
1/19/1987,3.9982,4.0626,3.9767,4.0412,395400
1/20/1987,4.0412,4.0945,4.0308,4.0841,702000
1/21/1987,4.0841,4.0841,4.0515,4.0841,323700
1/22/1987,4.0841,4.1271,4.0841,4.1056,385500
1/23/1987,4.1056,4.1701,4.0738,4.1056,615900
1/26/1987,4.0841,4.0945,4.0738,4.0841,202500
1/27/1987,4.0841,4.1383,4.0738,4.1383,750000
1/28/1987,4.1486,4.1486,4.0841,4.1056,287100
1/29/1987,4.1271,4.1271,4.0515,4.0626,613500
1/30/1987,4.0738,4.0738,4.0197,4.0308,612600
2/2/1987,4.0412,4.0412,4.0093,4.0197,208800
2/3/1987,4.0197,4.0197,3.987,4.0093,482400
2/4/1987,4.0197,4.0738,4.0093,4.0626,550200
2/5/1987,4.0738,4.2028,4.0738,4.2028,522000
2/6/1987,4.2131,4.2131,4.1486,4.1598,224400
2/9/1987,4.1701,4.1701,4.1271,4.1383,178800
2/10/1987,4.1271,4.1383,4.0308,4.0412,342300
2/11/1987,4.0412,4.0738,4.0412,4.0626,216600
2/12/1987,4.0515,4.0841,4.0093,4.0412,390300
2/13/1987,4.0626,4.116,4.0412,4.116,416100
2/17/1987,4.1271,4.1701,4.0945,4.116,273300
2/18/1987,4.1383,4.1598,4.0626,4.1383,453000
2/19/1987,4.1598,4.2561,4.1598,4.2561,687900
2/20/1987,4.2346,4.2561,4.2028,4.2234,299100
2/23/1987,4.1804,4.1804,3.9655,3.9982,1107300
2/24/1987,4.0197,4.0515,4.0093,4.0308,543000
2/25/1987,4.0308,4.0308,3.9552,3.9655,848700
2/26/1987,3.9552,3.9655,3.9019,3.9122,808500
2/27/1987,3.9122,3.9982,3.9122,3.9982,748800
3/2/1987,3.9982,3.9982,3.9337,3.9449,401700
3/3/1987,3.9449,3.987,3.9449,3.987,502200
3/4/1987,3.9982,4.0197,3.9655,4.0197,263400
3/5/1987,4.0308,4.0841,4.0197,4.0841,320700
3/6/1987,4.0841,4.1056,4.0626,4.0738,721800
3/9/1987,3.987,3.987,3.9225,3.9552,2527500
3/10/1987,3.9337,3.9552,3.9122,3.9552,3390000
3/11/1987,3.9552,3.9552,3.8692,3.9019,247800
3/12/1987,3.9122,3.9122,3.8692,3.9122,258000
3/13/1987,3.8804,3.8907,3.8477,3.8477,253800
3/16/1987,3.8262,3.8365,3.7729,3.8047,384000
3/17/1987,3.8047,3.8477,3.7832,3.8477,282000
3/18/1987,3.8907,3.8907,3.7832,3.8365,291900
3/19/1987,3.8047,3.8262,3.7935,3.8262,328800
3/20/1987,3.8262,3.8365,3.7729,3.8159,395100
3/23/1987,3.8262,3.8804,3.8047,3.858,705600
3/24/1987,3.858,3.8804,3.8159,3.8365,385500
3/25/1987,3.858,3.9225,3.858,3.9019,464400
3/26/1987,3.9019,3.9019,3.8477,3.8804,537600
3/27/1987,3.8804,3.9225,3.8692,3.8692,384600
3/30/1987,3.7617,3.8047,3.7402,3.7617,834000
3/31/1987,3.7729,3.7832,3.7514,3.7617,663600
4/1/1987,3.7402,3.7729,3.7075,3.7729,985500
4/2/1987,3.7832,3.8365,3.7832,3.8262,536100
4/3/1987,3.8262,3.9225,3.8159,3.9019,349500
4/6/1987,3.9122,3.9122,3.8907,3.9122,196200
4/7/1987,3.8907,3.9019,3.8159,3.8159,248100
4/8/1987,3.8159,3.9019,3.8159,3.8692,840300
4/9/1987,3.8477,3.8477,3.7935,3.8159,166800
4/10/1987,3.8047,3.8159,3.7832,3.7832,177300
4/13/1987,3.7935,3.8047,3.5786,3.6112,405000
4/14/1987,3.5897,3.6001,3.4608,3.5038,407100
4/15/1987,3.5356,3.5579,3.5149,3.5356,328800
4/16/1987,3.5683,3.5786,3.5468,3.5468,373800
4/20/1987,3.5579,3.5683,3.5253,3.5356,218700
4/21/1987,3.5253,3.5897,3.5149,3.5897,287400
4/22/1987,3.6112,3.6112,3.4934,3.4934,273000
4/23/1987,3.5038,3.5786,3.4496,3.5579,869400
4/24/1987,3.5356,3.6224,3.5038,3.5468,1177200
4/27/1987,3.5468,3.5468,3.4934,3.5356,695100
4/28/1987,3.5468,3.6001,3.5356,3.5468,481500
4/29/1987,3.5579,3.6327,3.5579,3.6001,541800
4/30/1987,3.6112,3.6646,3.6001,3.6542,492000
5/1/1987,3.6542,3.7514,3.6439,3.6757,921300
5/4/1987,3.6646,3.7187,3.6646,3.7187,820500
5/5/1987,3.7075,3.8365,3.7075,3.8365,609600
5/6/1987,3.8365,3.8365,3.8047,3.8262,423600
5/7/1987,3.8262,3.8262,3.7935,3.8047,478200
5/8/1987,3.8159,3.8262,3.7935,3.8262,341100
5/11/1987,3.8159,3.858,3.8159,3.8159,315600
5/12/1987,3.8262,3.8262,3.7402,3.7617,1170000
5/13/1987,3.7514,3.8159,3.6757,3.6757,248100
5/14/1987,3.6869,3.6972,3.6757,3.6869,496800
5/15/1987,3.6757,3.6869,3.6327,3.6439,255600
5/18/1987,3.6224,3.6224,3.5786,3.6001,446700
5/19/1987,3.6001,3.6112,3.5149,3.5253,751200
5/20/1987,3.5038,3.5786,3.4066,3.4066,840600
5/21/1987,3.4393,3.5579,3.4393,3.5356,629100
5/22/1987,3.5579,3.6112,3.5468,3.5897,741900
5/26/1987,3.6112,3.7187,3.6112,3.7075,343500
5/27/1987,3.6869,3.6869,3.6112,3.6112,187200
5/28/1987,3.6112,3.6439,3.5786,3.6112,178200
5/29/1987,3.6327,3.6646,3.6001,3.6112,320400
6/1/1987,3.6112,3.6542,3.5786,3.6542,269100
6/2/1987,3.6646,3.6646,3.6112,3.6327,986700
6/3/1987,3.6224,3.6869,3.6224,3.6869,1314600
6/4/1987,3.6869,3.7075,3.6646,3.6972,1091700
6/5/1987,3.6972,3.8047,3.6869,3.7832,985500
6/8/1987,3.7617,3.8804,3.7514,3.8692,1468200
6/9/1987,3.8262,3.8477,3.7935,3.8262,343800
6/10/1987,3.8262,3.8477,3.7729,3.7729,326700
6/11/1987,3.7514,3.8477,3.7514,3.8477,263400
6/12/1987,3.8477,3.8907,3.8477,3.8907,713400
6/15/1987,3.9019,3.9449,3.9019,3.9337,7290000
6/16/1987,3.9225,4.0093,3.9225,3.9982,1184700
6/17/1987,3.9982,4.0197,3.9767,4.0093,393900
6/18/1987,4.0197,4.0412,4.0093,4.0197,652500
6/19/1987,4.0308,4.0515,3.987,3.9982,733500
6/22/1987,4.0093,4.0093,3.9552,3.9655,286800
6/23/1987,3.9655,3.9655,3.858,3.8692,246900
6/24/1987,3.8477,3.8477,3.7935,3.8159,354600
6/25/1987,3.8047,3.8262,3.7617,3.7729,481500
6/26/1987,3.7729,3.7729,3.7402,3.7617,183300
6/29/1987,3.7617,3.7729,3.6869,3.729,213300
6/30/1987,3.729,3.729,3.6112,3.6112,564000
7/1/1987,3.5897,3.6542,3.5786,3.6001,447600
7/2/1987,3.6112,3.6869,3.6112,3.6646,295500
7/6/1987,3.6869,3.7187,3.6646,3.6972,748800
7/7/1987,3.6972,3.6972,3.6757,3.6757,580200
7/8/1987,3.6757,3.6757,3.6112,3.6439,332400
7/9/1987,3.6327,3.6327,3.5897,3.5897,228300
7/10/1987,3.6112,3.6439,3.5897,3.6327,90900
7/13/1987,3.6327,3.6439,3.6001,3.6112,230100
7/14/1987,3.6112,3.6327,3.5897,3.6224,1361100
7/15/1987,3.5897,3.6112,3.5579,3.5683,441900
7/16/1987,3.5897,3.5897,3.5038,3.5786,237300
7/17/1987,3.5786,3.5786,3.5356,3.5683,402300
7/20/1987,3.5356,3.5468,3.5149,3.5253,208500
7/21/1987,3.5253,3.5897,3.4823,3.4934,322200
7/22/1987,3.5038,3.5038,3.4496,3.4711,342600
7/23/1987,3.4711,3.4823,3.4178,3.4496,595800
7/24/1987,3.4393,3.4934,3.4393,3.4934,319200
7/27/1987,3.4934,3.4934,3.4711,3.4711,268500
7/28/1987,3.4608,3.4608,3.3963,3.4178,651300
7/29/1987,3.4178,3.4608,3.3963,3.4608,490800
7/30/1987,3.4496,3.4496,3.3963,3.4393,449400
7/31/1987,3.4178,3.4393,3.4066,3.4178,505500
8/3/1987,3.4066,3.4178,3.3645,3.386,837900
8/4/1987,3.386,3.4393,3.386,3.4066,411900
8/5/1987,3.429,3.4711,3.4066,3.4496,526800
8/6/1987,3.4496,3.4496,3.386,3.3963,1257600
8/7/1987,3.4066,3.429,3.4066,3.4178,328800
8/10/1987,3.4066,3.5356,3.3963,3.5253,2010000
8/11/1987,3.5786,3.7832,3.5786,3.7832,3210000
8/12/1987,3.7729,3.8159,3.729,3.7729,1247100
8/13/1987,3.8047,3.9019,3.8047,3.8907,999600
8/14/1987,3.8692,3.8804,3.7832,3.7935,813900
8/17/1987,3.7935,3.8365,3.7935,3.8365,418500
8/18/1987,3.8365,3.8365,3.7617,3.7832,629700
8/19/1987,3.7617,3.7617,3.6646,3.6757,817800
8/20/1987,3.6646,3.6757,3.6224,3.6757,463500
8/21/1987,3.6869,3.6869,3.5683,3.6001,546600
8/24/1987,3.5897,3.6001,3.5468,3.5468,241500
8/25/1987,3.5683,3.6757,3.5683,3.6112,523500
8/26/1987,3.6224,3.6224,3.5683,3.5683,610800
8/27/1987,3.5897,3.5897,3.4934,3.4934,644400
8/28/1987,3.5038,3.5038,3.4393,3.4496,940200
8/31/1987,3.4496,3.4711,3.4393,3.4711,531000
9/1/1987,3.4608,3.4711,3.4178,3.429,854400
9/2/1987,3.429,3.4393,3.3748,3.3963,703200
9/3/1987,3.4066,3.4178,3.3533,3.3963,342900
9/4/1987,3.3963,3.4178,3.3206,3.3421,321900
9/8/1987,3.3318,3.3645,3.3103,3.3645,3660000
9/9/1987,3.3,3.3103,3.2776,3.3,284100
9/10/1987,3.3,3.3206,3.2776,3.3103,835800
9/11/1987,3.3103,3.3206,3.2776,3.3,468000
9/14/1987,3.3103,3.4178,3.3103,3.4178,529500
9/15/1987,3.4393,3.4393,3.3748,3.386,3210000
9/16/1987,3.3645,3.3645,3.2888,3.3103,597600
9/17/1987,3.3206,3.3206,3.2673,3.2673,473700
9/18/1987,3.2673,3.2888,3.2355,3.2458,438300
